"","b","m","sigma"
"2670",72.8444940880958,1.86625468254926,10.402288164058
"2671",69.2125659745959,1.86424268558937,11.7196402280954
"2672",81.0875717535495,2.19238031870172,9.42052282839833
"2673",74.8296830836812,1.92267965580587,11.6636793927698
"2674",70.6907068378761,1.86286906667856,10.3886434806262
"2675",74.0646241436849,1.92060492728817,14.0491417193289
"2676",71.8479015438194,1.761945822358,11.1372579726879
"2677",75.2019834067675,1.94220721650417,10.800025109494
"2678",62.6582328501024,1.42386565401626,9.11319096365491
"2679",69.0914033691735,1.70281624487047,8.46169289891174
"2680",63.4456678066182,1.51532430454481,13.1213451385462
"2681",65.7551856179921,1.45780888962224,9.57603497821359
"2682",64.9371012977282,1.56500815949424,10.8038508766748
"2683",54.7197242695407,1.01495464676118,10.5951559067343
"2684",69.8152168768205,1.61355777123166,8.79831912567682
"2685",74.9103998037323,1.82653324701521,10.0000114559398
"2686",66.7502144988173,1.71915765577986,11.5225926268758
"2687",61.6329123581914,1.37752726384636,12.2717444623673
"2688",77.1846739179166,2.03231667672072,12.0506274084699
"2689",73.3604968896749,1.87286979367698,9.20737385092855
"2690",80.4765020655892,2.06814356868008,10.9616318512665
"2691",67.0794564784271,1.46454695676939,12.2123333028075
"2692",81.0092859604416,2.13210482777418,10.7069958256283
"2693",83.9978615332298,2.33412704585812,11.0243981974998
"2694",53.121103288872,0.94969746073938,11.4093004122423
"2695",70.2176045542066,1.69241283900997,10.3134643357347
"2696",83.3437254856098,2.09284583145497,12.1490802198854
"2697",68.489833951436,1.54353234714513,12.5920196256669
"2698",68.3578323789656,1.72507140130609,9.53458823595582
"2699",52.5929624151655,1.12435679576664,9.61442201156359
"2700",63.0826927565829,1.56455078836706,10.8879750736094
"2701",67.9713736711037,1.6776813506159,10.2764363010798
"2702",66.5335611920025,1.61329018785491,10.3134148806497
"2703",63.9722398046294,1.35300543852121,11.4477050614969
"2704",74.3676282217811,1.95894713911983,10.7751772989625
"2705",81.5914337802592,2.22887310688703,13.8567098396884
"2706",65.5678235282217,1.47465577590945,11.9468931562719
"2707",65.8789220764392,1.49545126890666,9.97812252473992
"2708",68.5214370964576,1.66717609985143,9.1582960415443
"2709",72.3451449175674,1.78841015916869,8.35731770697368
"2710",77.8980312433655,1.9371635517227,12.7827066012686
"2711",87.6292396915617,2.36878345942335,9.92786670703678
"2712",76.8113832830319,1.98706329334479,10.1103109434076
"2713",58.7593322789443,1.13948602328411,14.580599697277
"2714",64.4392836912392,1.50870527762545,11.7882050735534
"2715",74.8522015861866,1.90210972781321,10.0554799952059
"2716",65.0256947020597,1.48399445603483,9.76189743813877
"2717",69.1788600985374,1.62906012984525,9.26533097586126
"2718",69.286970818071,1.64914686309046,9.8620902380239
"2719",77.5280448416557,1.91875554521351,12.0200549801408
"2720",59.3167152187543,1.43367291479491,12.1892830619444
"2721",75.4924573399619,1.91753534551523,11.9887528795941
"2722",66.1535600929242,1.56308421244686,8.88939668622219
"2723",75.1618671206553,1.96785695777504,12.5720553374568
"2724",68.4791656617075,1.58406207094638,10.6388345179851
"2725",73.3706750323649,1.86560411066046,12.0697293002898
"2726",71.5177564691733,1.66046606377019,10.6713095781736
"2727",74.6859661269533,1.77575840317411,11.3232030168753
"2728",78.9006707343032,2.07625046752756,10.0473500508181
"2729",70.563784682124,1.77060786894088,9.74149764778609
"2730",64.5353364704358,1.55476820922222,13.4689547718264
"2731",71.7050928809847,1.85235790628146,10.7135701495029
"2732",71.5123253196831,1.83787450575918,10.6838142736572
"2733",80.7429981251859,2.02067320081761,11.7543468467347
"2734",68.3032610484137,1.58799320705253,10.6882743767249
"2735",65.7683382578864,1.60455595654295,12.387316140198
"2736",70.9662064510857,1.79334808039427,9.93359864236908
"2737",77.5850422741748,2.04475090435352,8.86933089535263
"2738",66.091969941284,1.55026646583577,11.3831515722839
"2739",67.3861025500126,1.73283058452325,8.0107343703396
"2740",65.7223395311315,1.5495994208867,9.84868381823142
"2741",60.7142966603478,1.31148894999071,10.7726333062925
"2742",57.1780942989689,1.12503355419607,10.2158237489964
"2743",70.4195901223528,1.74146439127052,11.3055771920563
"2744",55.8655688719775,1.15224104933475,11.1614256877939
"2745",75.9753275602476,1.86449919478041,11.2328222415858
"2746",73.0671735677767,1.90793763010511,9.59478096095862
"2747",78.7601952778953,2.16504727541201,9.08882539424474
"2748",64.1931033892391,1.51806996509617,10.1323039937388
"2749",70.4574800119112,1.70092282098624,10.750528764049
"2750",63.4204631991009,1.43827396688729,11.104926451744
"2751",69.468118396677,1.74739990358035,12.4347289506188
"2752",70.7320721488179,1.72739331424766,9.60036918466364
"2753",66.4337050747415,1.47771048407827,12.2533772460222
"2754",55.7565696106265,1.09548096626962,9.33052757789326
"2755",72.8890049021074,1.72491776690526,12.3151857019736
"2756",75.5398451522169,1.87019009443414,10.531713434642
"2757",64.8378105868007,1.55873732465042,9.75191278119198
"2758",76.7005482089513,2.00365300266567,7.66523910786707
"2759",65.6172115933678,1.51657846601221,8.35687124417272
"2760",69.1586944580238,1.58000899756267,12.1054324658984
"2761",51.441727128325,1.12977128132343,14.3483260766596
"2762",54.8444590205939,1.06352197628501,11.0796512549931
"2763",68.143717653199,1.70474280715924,9.82639787903605
"2764",73.2171235560248,1.74663562631792,8.97600576953098
"2765",79.3374652512814,2.06370964183484,10.37944104087
"2766",67.8080461648362,1.68082641100403,9.9265918370752
"2767",60.2584894216296,1.29719353184931,13.1886759461632
"2768",58.8938719705906,1.26021690399976,12.0952060786599
"2769",75.5503389004223,1.98699077731594,8.30542069369508
"2770",79.6086336598831,2.03493729534645,10.4362938367618
"2771",70.448599695564,1.85605579390029,11.7349239829664
"2772",77.5238153818923,2.16096438597429,11.5935433939039
"2773",59.8397217475897,1.22671174261244,9.79221928806627
"2774",69.8723678778331,1.72672145156381,9.76406734595178
"2775",80.1736018422312,2.0774664837507,9.99956678122921
"2776",87.6408160343531,2.30693442005234,9.00712675576684
"2777",71.9623410490846,1.86268234692348,11.7118455435819
"2778",65.3442315182759,1.45053067038409,11.3898566028107
"2779",62.8339384105617,1.42132960160546,12.4963307639097
"2780",82.8130303437781,2.29020911352041,11.4178136180695
"2781",72.074228616621,1.799170679101,9.31130777163379
"2782",64.6479634802419,1.50159811302858,11.914794421469
"2783",67.2999113526972,1.58470136614295,10.5774016081206
"2784",72.6453024566067,1.71905943942649,10.0461561154695
"2785",89.6465875913073,2.48615489308127,12.5652645515669
"2786",65.2874160646445,1.49845090083566,12.1091860480771
"2787",60.8398952543031,1.18769932906511,10.8854897028866
"2788",70.666808276636,1.66988844099274,11.7145594683018
"2789",71.8801555375911,1.76038892796564,9.38976454095005
"2790",70.5944612576967,1.71135254832206,9.82975866864649
"2791",66.6311079202379,1.56862487565245,9.55687592331163
"2792",74.7699006707239,1.97195615009356,11.3425687287331
"2793",82.2629870499983,2.23450489473454,12.7432684044602
"2794",68.0795444726286,1.60145181725904,9.97869097558167
"2795",60.1230281834255,1.20933041577074,9.89174236611346
"2796",70.9184397225306,1.90782005341851,10.9312957882775
"2797",67.2416012950697,1.64379710985098,11.1360370071522
"2798",76.5265245405205,1.97795814317765,11.8697637201542
"2799",79.258195598842,2.08889192230595,11.1799028858422
"2800",64.709513974257,1.18289995036597,12.2821328793307
"2801",62.2742004887575,1.35496321401161,12.5098132910951
"2802",64.6836052429623,1.60326654827029,11.7995050245267
"2803",75.6701857029523,1.93782714061825,12.2855233394942
"2804",84.815788548975,2.14743477263838,11.4731737177284
"2805",70.8017597649541,1.69711237463443,8.45928004784862
"2806",70.2808942557081,1.75288888044171,11.5240436247636
"2807",62.6544879622579,1.32092317337149,11.3854961703752
"2808",70.3181800977636,1.70228939493207,9.17208416855298
"2809",62.0245609809026,1.43022897383007,11.122069645682
"2810",61.2816218018152,1.41009029353606,10.3382321914323
"2811",63.0349969516561,1.43047331517435,12.1114022189107
"2812",80.7383728806434,2.13509972107951,10.1813184697542
"2813",83.0448657063113,2.22117298237128,10.7645930396425
"2814",71.1276521432119,1.79514654397254,11.2001106522155
"2815",76.8823248067643,2.02362887612359,13.2791002904682
"2816",71.6462356119983,1.74357096913025,10.5058746601797
"2817",69.2786894450643,1.72982446807838,9.07430900568277
"2818",85.6216536462744,2.28515099825716,10.367798355897
"2819",67.2234987528007,1.62602160079541,10.9176148222871
"2820",59.3901814817143,1.23254953800177,15.5730172147298
"2821",64.4255341009851,1.45181325747901,12.577790448522
"2822",70.449988555413,1.70884966367376,12.6624997768288
"2823",66.1435815798032,1.42453890640715,10.5140565795532
"2824",64.1514174683425,1.43819103889423,10.8589986888015
"2825",84.6051417339873,2.27944259082635,12.5298105596924
"2826",66.6553311238763,1.4110872980917,13.1071257748365
"2827",66.0083929709706,1.66675104206063,9.931964531257
"2828",70.9681939538875,1.76041494016615,10.8824900512147
"2829",64.0226512068442,1.53315431641741,11.1378864663742
"2830",76.2024611368154,2.00868226288045,8.4088108027507
"2831",62.3833978741794,1.33306857834324,12.0312915303361
"2832",71.7026034591623,1.81559167623648,7.91717665575331
"2833",79.2479927017775,2.03999616002051,11.8299189962731
"2834",79.6294111920377,2.11858678593958,12.8386633364204
"2835",59.0408557951393,1.18562084212665,10.8832455248411
"2836",66.5722935121579,1.5178973655228,11.7434490902136
"2837",62.544528399134,1.4186178736758,9.54611763799623
"2838",79.4265628642059,1.9829337873317,10.0906041172336
"2839",67.4596041154891,1.70554610226208,8.34514384672628
"2840",56.9501567921848,1.14262160722758,12.37206186343
"2841",70.2950446306114,1.6604295927371,9.14419713479506
"2842",70.9064191341892,1.82387116789472,8.87118384831603
"2843",65.8144051693936,1.54583392110766,9.02349451964875
"2844",68.7561129813325,1.64737677247818,10.2759309733441
"2845",70.9483254601215,1.73996737642159,14.9277179218873
"2846",79.4993133964418,2.00038427844117,12.0839606995117
"2847",78.4749881384577,1.86435437837148,11.5382385148405
"2848",71.0751154968941,1.75291339601431,10.033156977857
"2849",64.5896968553493,1.37376580353695,10.5892315921341
"2850",62.6225219512825,1.39502758341624,10.3664570886001
"2851",77.8511779000288,1.93963725817296,9.5660544827388
"2852",65.8943631337064,1.61602642969351,10.8614848336658
"2853",71.9642386455857,1.78857116704598,8.7174566866592
"2854",66.6409557406933,1.56173017479237,8.6631157509103
"2855",69.8986984657494,1.63859442712452,12.087737454724
"2856",69.5940355795301,1.7514433693615,9.75735164981935
"2857",71.3974268946167,1.70130024466814,9.80483904385352
"2858",70.0910108796064,1.74625510007175,12.4639895822725
"2859",77.3308212716445,2.07777374326341,11.9555540456087
"2860",50.9455302050007,0.978714001323846,13.352825495138
"2861",63.6082209060167,1.49911889877918,10.1903959373751
"2862",71.7034728747478,1.75981967754152,9.87317941966161
"2863",69.5390417642875,1.58439043688244,8.84240498612934
"2864",62.5235809439896,1.46689337474797,12.3333027255179
"2865",63.7453886259014,1.50038371706142,12.9994890270407
"2866",73.7042929018075,1.77305493767048,9.60989015772313
"2867",79.8031927165108,2.14939586783953,13.0287097272109
"2868",62.8859341822999,1.40631804328252,13.521024379601
"2869",48.2695175930559,0.872727923749084,10.8969992357627
"2870",73.736043153541,1.89297996818318,9.58515677278827
"2871",66.6480627317975,1.62241441470669,12.0567931213808
"2872",50.0386726840822,0.857271224103828,12.5398625399378
"2873",78.368151638416,2.01898031227874,11.4257697502752
"2874",72.0771069820507,1.69048820487548,12.4862053542496
"2875",73.4182769700332,1.70350437046206,9.83811396814625
"2876",64.6427445169746,1.5039896485453,9.09524251086511
"2877",74.8570600650768,1.9136597334998,8.41956727337201
"2878",58.5877731008227,1.29227518206418,11.053408704688
"2879",83.5978187654572,2.42006293595121,10.97180024994
"2880",48.9325392457421,0.832704228003899,10.3040308683328
"2881",61.2204094988668,1.48704384509495,12.3314169988949
"2882",76.2474429351565,1.86122555044397,10.6964345950216
"2883",63.1075698753293,1.40796368283406,10.3931894831433
"2884",71.566357556339,1.7180802971977,9.55806326787745
"2885",70.6592842151158,1.721755827151,12.1599548849658
"2886",86.9698627698951,2.49202752159328,14.1912508168117
"2887",74.3605350711214,1.91146451124975,10.1133089894851
"2888",65.9440389276407,1.62331838470786,11.1708638485105
"2889",59.3872492672195,1.23840481455439,10.6683890181286
"2890",68.3495126865644,1.67112452396831,12.6214799225646
"2891",54.8826261844909,1.11165140565066,8.35624505592877
"2892",72.364981702468,1.87386034142513,9.6883975823343
"2893",61.3561070743126,1.40581212053005,10.1404191316427
"2894",66.2213269416325,1.6101165364247,10.2912854487316
"2895",69.1252074401475,1.66179774750135,10.4187186777564
"2896",64.3862928854473,1.38556987843772,10.8689798080759
"2897",71.298189956289,1.69496619537224,9.47220699493243
"2898",81.2053283748718,2.13803977180679,10.4115197315148
"2899",66.764392231301,1.53527103471671,8.64271036326928
"2900",64.255644066267,1.53875751398626,11.2970806363929
"2901",57.0333900457583,1.14173133422848,9.70840940331846
"2902",76.0923233510314,1.94001395785078,10.8675955894289
"2903",56.8331720225294,1.36085037294809,9.9031507881838
"2904",67.1867817675212,1.69311528050945,10.8821560360896
"2905",61.7576604088313,1.43220059306104,10.7781892294874
"2906",63.2218036372072,1.37352417132539,10.9931579591722
"2907",64.1368142859118,1.5538145013895,12.7089504180082
"2908",74.9552597322372,1.93572732600669,8.76094928390731
"2909",68.2492545680565,1.59477238275494,9.28861462915344
"2910",78.3083750672885,2.06727396170736,11.5351642459524
"2911",72.3284695289857,1.76745609805216,12.9109745763182
"2912",58.8837424866539,1.24855279936531,12.939537493908
"2913",84.9472513394097,2.1422685012683,15.6897384708797
"2914",60.7225803664816,1.24007129838906,10.9053477268287
"2915",66.4997593730686,1.51011611996935,12.3274584349634
"2916",78.6774687992503,1.95177860571029,11.9777305519569
"2917",55.8124118377828,1.02820607658997,12.0473434745023
"2918",71.1858040499987,1.69706754400004,10.336716085202
"2919",74.7386405907233,1.8098698091435,8.7104616601856
"2920",73.9068957591898,1.90777402113998,12.7735530620835
"2921",76.4748009510518,1.86364734242315,9.79976819333567
"2922",65.9866814554978,1.46190528497349,8.79160648301591
"2923",76.7279139334109,1.93043569762054,10.4928781710013
"2924",69.6440353206421,1.72385396213226,11.4362299272771
"2925",71.2377998424738,1.709516494876,11.6461252984851
"2926",64.7463350473519,1.41292279711075,10.9143378958925
"2927",72.4353462258861,1.62375388276685,11.443103341766
"2928",65.0813958937518,1.54437072620583,11.1188062644683
"2929",49.7145350110476,1.00625220867901,10.0750702438783
"2930",70.9889322837712,1.78332695844524,12.3999463775286
"2931",73.593988920396,1.82725351736157,10.9401174779895
"2932",68.5758739470788,1.68680008576976,10.0756632576738
"2933",68.2204259741903,1.44476068556439,9.8557898803064
"2934",62.5798733703053,1.51845936918957,12.9731804173008
"2935",58.0908140056261,1.32497982405043,9.70832303413325
"2936",65.6971534270334,1.56856403956577,10.4821116101671
"2937",69.1041358268475,1.68701689119442,9.55015332895275
"2938",73.9017845214747,1.90725164682181,14.5235306089199
"2939",64.3848351294338,1.53008893336176,10.6929152370135
"2940",70.674503597545,1.7514738185244,9.58997526986007
"2941",74.2777234375505,1.88345118457837,12.8522191374287
"2942",77.4464041332686,2.09005961029375,12.0190793343546
"2943",68.1199887655975,1.63488863424909,9.81693052944436
"2944",80.0458219946502,2.06099110038862,10.6109181766393
"2945",73.7775632529542,1.77896156868863,13.4238216173911
"2946",60.5188481960885,1.22937754250532,12.056677925536
"2947",64.9316798739415,1.55167857311572,9.36610603007031
"2948",68.373779276964,1.78553508981869,14.6464461906243
