"","b","m","sigma"
"5711",153.969389847831,4.70722022100208,11.4647483285016
"5712",138.0066803965,3.43363833238972,19.6955716105946
"5713",117.51394213789,2.72885672316945,14.759135874754
"5714",128.323746936058,3.34938771378446,15.0059165521401
"5715",144.098223811674,4.28960609671983,17.2779855086086
"5716",142.570416230542,4.14733604649777,12.8210170035607
"5717",102.242150081806,2.38390741473565,22.7649676391691
"5718",144.140821644861,3.9812359018869,17.7862320363454
"5719",143.754696836298,4.0667435451664,19.6147355814265
"5720",126.901907067082,3.4079788207185,22.0927496533437
"5721",136.764222057762,4.35893541786547,17.2844165682743
"5722",127.120836664887,3.02574401992773,30.3881156046937
"5723",120.361408967956,3.33117143219839,19.712599917112
"5724",93.7473072280469,1.99808428345455,16.2434687920714
"5725",162.828622354028,4.72081895806597,14.2962210864681
"5726",158.443438699852,4.6371421388092,19.5343276942232
"5727",180.806508168156,5.45847132289353,13.9631726396839
"5728",143.94207658691,4.08459094441534,11.72284866408
"5729",125.31316276237,3.25359976408017,11.3238401944831
"5730",156.991284027693,4.77691220282645,11.4446293069798
"5731",125.923204085226,3.546738222759,16.98482427871
"5732",114.51090931337,2.92727412221102,14.5318103800651
"5733",189.951339118735,5.84637585180275,19.4515749980068
"5734",111.494364304965,2.96882818642605,16.6918662838616
"5735",127.774858449907,3.29923593695009,12.6750958593051
"5736",143.357435781169,4.00231745886986,14.5027183387932
"5737",135.653235316358,3.99678220706157,15.6955180603647
"5738",152.111805504862,4.48995165412924,22.4157126670274
"5739",137.381775075373,3.82244159805559,11.5623203063426
"5740",127.40277899036,3.46526932995096,15.1619856573658
"5741",108.070504102129,2.78923195838579,17.7188463173444
"5742",121.032907582494,3.00542842330576,19.0231310098619
"5743",119.631671678343,3.26802626394723,23.0193398990508
"5744",129.796082951333,3.05115702801601,13.9697210018943
"5745",153.564271591202,4.38061795462759,13.6496324852481
"5746",137.992768241753,3.74374285095784,13.1145574892872
"5747",157.786286043002,4.73429609112979,14.6729652928453
"5748",159.297225824745,4.70363249102417,13.1912770911005
"5749",159.512186284075,4.49584998602117,19.7048988992886
"5750",141.653671016272,3.80632806687151,10.9984539767735
"5751",164.745423293032,5.05269817360222,18.1768534178514
"5752",147.862092081606,4.47082325440828,14.5463383192886
"5753",105.07839919168,2.40932256351295,18.1956241354089
"5754",140.150142886971,3.99120604160811,12.8377259488657
"5755",157.023904575065,4.2291054622331,22.7139672333611
"5756",143.906325447782,3.90010781654793,20.1013232951117
"5757",104.153789264633,2.74629568820075,12.4261036967702
"5758",114.100545713141,2.95048809172381,22.091504011722
"5759",157.210870575239,4.60367697072677,11.1370983264274
"5760",155.299471685517,4.61610554672851,16.9829306993055
"5761",117.079030323455,2.99977049803615,13.0755896884827
"5762",142.722019216519,4.1462225037443,12.5463709559359
"5763",135.215342761623,3.71979005706076,12.359548594555
"5764",147.914774162209,4.49388578432573,16.0477626129575
"5765",141.304750785626,3.99939175692259,12.2203903151369
"5766",161.328130873149,4.98443819143831,17.400593551697
"5767",124.018203596444,3.46840487770195,13.135274733111
"5768",146.038708496538,4.24410006538108,14.7848750348044
"5769",106.171596647236,2.52595449713067,14.904977333777
"5770",152.575391925373,4.36313976830497,8.88544632389051
"5771",73.0006078658484,1.53686775684961,26.4162520702122
"5772",125.612604706071,3.60590793109924,15.0160005622357
"5773",137.112748566335,4.19304651059503,16.4683922253945
"5774",118.522137271147,3.40828245738045,14.7779933492921
"5775",122.972312453797,3.30281128660497,14.245796207713
"5776",112.755040083372,2.91553252373047,14.3857874137273
"5777",113.67552791301,2.87313080699415,12.828180762171
"5778",73.8752707911605,1.44736187247863,17.8259277554788
"5779",144.294932759546,3.81093325503555,15.9269636950023
"5780",116.817946835236,3.0358390857872,15.5296593344537
"5781",146.432408419486,4.28533642656786,12.9619534796752
"5782",172.79394651354,5.20860704798614,13.1856955376488
"5783",129.300463841966,3.31422367612884,12.0046092021213
"5784",150.938022584169,4.20032031117685,14.6733715959628
"5785",168.438557870428,5.1277398038578,15.2234707057557
"5786",122.059342795667,3.27697368093163,13.0553043339374
"5787",142.317105925828,4.08277969890575,15.8391680129961
"5788",131.523587901669,3.50161008529994,19.5313099890563
"5789",135.702961556957,3.46201735618705,12.4157152950443
"5790",152.33870369159,4.27901493066385,12.9771101838267
"5791",95.1159220455707,2.10226533182589,20.4175535923241
"5792",143.633623246317,4.05840823923605,14.3408659713548
"5793",93.381038702293,2.45862353664754,20.1213983770034
"5794",137.809136987193,3.91775392312825,14.6428378503374
"5795",145.289515217444,4.19134641171534,19.042613348667
"5796",112.113831320574,2.87730869377045,10.3697999602412
"5797",136.357325684834,4.01943867564049,15.2046976503249
"5798",160.578772657156,4.88577495116464,12.6035769334709
"5799",125.712608252565,3.42942573142726,13.8543352660238
"5800",109.14362514063,2.69128504363252,15.3832398412116
"5801",166.694648740164,4.81424526766012,15.1612590254524
"5802",129.836958349201,3.56138983376067,22.2861933593065
"5803",147.241455354511,4.16699306136995,12.5347864050546
"5804",141.109860451588,3.97462362070197,10.0309746038665
"5805",140.750627574355,3.95170940701995,14.9114757304608
"5806",125.270878215763,3.17420681663375,18.3583177033946
"5807",139.071597493549,4.14346575748669,15.2574338480456
"5808",134.528833173044,3.71225540340702,20.2617501797192
"5809",126.418002496395,3.38714466445898,16.8291682052221
"5810",144.912312539751,3.72993495358465,14.6157478132482
"5811",170.515411449759,5.04877001704098,11.5083174858124
"5812",126.104402183026,3.72694752726489,11.1828308851579
"5813",170.394970053056,5.28630451111411,14.5377395970803
"5814",133.263081347217,3.80466730096337,14.3670711719118
"5815",151.930797486936,4.17008650101382,13.513466775011
"5816",133.375957769816,3.71415058269905,14.6862935309049
"5817",153.920082083198,4.53816636503131,16.2266704798558
"5818",131.698555113854,3.74672755841323,13.0475359240488
"5819",157.870775175161,4.56622855910485,17.8854141640212
"5820",153.770533760226,4.52865991611057,16.4222343812912
"5821",142.810442785062,4.2725710959707,13.1708105017949
"5822",127.095072457915,3.45757359127678,16.8260454140855
"5823",118.847762100022,2.96314961867855,14.8084152801871
"5824",141.250450462923,3.82718138424264,12.9494239988091
"5825",162.412887042371,4.74052601858445,13.7534466650933
"5826",146.742215392069,4.29604469734235,15.5169559527067
"5827",122.105200203645,3.43264935612446,14.1800899344277
"5828",132.980742201923,3.80030845476601,9.55345869146744
"5829",126.576520473307,3.23072539494455,15.7020610503024
"5830",144.597111912178,4.34731389205191,18.8403695452178
"5831",100.033025191699,2.29615901952992,16.096575111348
"5832",114.985766197298,2.98438257965863,12.0398246066096
"5833",108.970174534105,2.83793972571759,11.7726765788159
"5834",116.28874799366,3.23873288012771,12.7443755320406
"5835",152.276035001809,4.17151060017201,13.9475359091634
"5836",121.793693424803,3.4422692917901,15.5396894991153
"5837",147.240514125567,4.43497217845108,13.2969861849467
"5838",151.34194136539,4.22242756434477,12.8751241790213
"5839",111.436421308748,2.53285033836434,17.1345311910026
"5840",159.827854211128,4.74911580132745,16.5517755542118
"5841",152.436530689739,4.50108462360667,12.6361795724667
"5842",66.6854772438689,1.13445387038547,18.1136480972575
"5843",147.064624377091,4.4054791559763,14.3378961041516
"5844",111.182505260064,2.57933558497395,16.7557843613559
"5845",159.245891393307,4.74884635846487,15.8128344027243
"5846",119.065288243317,3.03278403658868,20.5049217469463
"5847",119.106383115724,3.21410575197722,15.933733511897
"5848",131.44675817475,3.99497387320174,21.4803488701364
"5849",144.590666620541,4.40329087681072,14.0896696117054
"5850",141.391079402403,4.01231586991332,10.6419348126699
"5851",139.753447029678,3.94970760486959,12.6290247114506
"5852",129.094074575346,3.62597864909204,14.0712592380192
"5853",123.102264973913,3.38619173114572,16.5750015296784
"5854",112.06896410981,2.69721617083386,10.8798415339318
"5855",158.516257579915,4.71375005134802,16.7981226836079
"5856",138.81087187415,3.84734620854994,11.8338687934522
"5857",137.777950316263,3.83624708378697,13.3395304383643
"5858",168.749741025547,4.85619237681799,15.5132131869886
"5859",186.358777566158,5.80111190244721,20.3772349437965
"5860",85.5872356332613,1.59480225563505,19.9717857873896
"5861",141.522952627176,4.14668855241018,10.2901127113223
"5862",155.734318603744,4.41744914657594,18.4160514069461
"5863",160.737030622293,4.91057863302358,14.4872129695589
"5864",92.1770594709284,2.22030042549685,12.219222905138
"5865",149.400243826411,4.35800033924788,9.23321632495835
"5866",130.181906103112,3.64337993382823,15.1074035452142
"5867",121.487887344468,3.02655318186299,18.7686727212122
"5868",153.606661669681,4.71044049662909,20.0018898102183
"5869",156.326440072198,5.01109658443754,13.1217373415202
"5870",141.556978423933,4.22938676709845,11.1558229333885
"5871",152.585811195776,4.46708115005902,13.3503167411464
"5872",154.316400493053,4.56775305311264,12.9230741445595
"5873",147.787508878596,4.20927016478731,18.141245911421
"5874",116.285024743115,3.0431007807516,23.8691553186254
"5875",130.372161769122,3.53251659416301,14.4036552201461
"5876",139.310920573255,3.85685326124309,14.9324808227057
"5877",140.223738388915,4.22765688625742,12.7462612295527
"5878",143.980626490585,4.0291550981282,14.4838936027431
"5879",173.783367770001,5.22111336007502,11.4494985619635
"5880",140.228972578124,4.02474251306502,13.3179544714935
"5881",164.628532922384,4.91499093917378,12.0594626052557
"5882",127.528701849971,3.57331251975577,18.1920426462171
"5883",156.389671084136,4.69647687164214,13.7077944414876
"5884",129.362631761915,3.42290173103368,13.3046153753058
"5885",153.947811993856,4.50499298813844,18.0071826191094
"5886",140.678961134131,3.97736142668934,11.8081455854171
"5887",121.204336246994,3.02604106562735,12.6189592674172
"5888",122.306636060134,3.26795936471387,19.1142642563828
"5889",102.114065726593,2.49112848902784,17.991073640414
"5890",110.058628286981,2.82652940856568,17.0683847145761
"5891",152.983486248836,4.65208455835949,16.4312383483612
"5892",134.804971981053,3.68497488712505,12.8771305231486
"5893",142.733642455215,4.0805058658437,12.128189270583
"5894",154.958520189117,4.44727019263674,15.38398078974
"5895",164.447127017975,5.02818337424645,13.7599978520306
"5896",142.384139334798,4.18293292836021,11.4942203296984
"5897",151.717044525001,4.33520857811495,12.5061909403005
"5898",119.407483280441,2.89128210689273,21.5596600747473
"5899",121.049252888187,3.11633521357788,23.3790410747502
"5900",150.906501841515,4.38198256025936,13.2515157813315
"5901",127.629545814447,3.58427738163528,15.1741446871485
"5902",118.202158515274,3.08507363285781,13.9063935292791
"5903",141.894965819136,4.26550348317216,13.5179113222716
"5904",135.054187227594,3.49904034627896,15.2148156408513
"5905",135.802957853778,3.73159318069992,18.2158757028692
"5906",133.945689192226,3.91327109994466,16.9391011909383
"5907",113.29837909431,2.78997094660013,17.7654277542794
"5908",134.43790260492,3.36521756984953,14.1087694502976
"5909",152.865469588763,4.16012519700659,23.6964589375624
"5910",170.593098801121,5.19210870995987,13.8553210043404
"5911",129.986497836683,3.09180952499927,26.1390456059659
"5912",165.201230161625,4.80279604912509,13.2733577657153
"5913",98.9744671603102,2.48155957390529,14.8641590056795
"5914",104.474921702543,2.42296047192727,15.5870829522953
"5915",140.814581795795,4.07272391337782,14.356988127697
"5916",134.78402773043,3.88306384058752,15.1590567437608
"5917",138.418729507748,4.09981895116795,17.6322373032814
"5918",150.694198959832,4.16373059969867,11.6803569835249
"5919",115.151291817658,2.94507288262906,18.0688703965334
"5920",102.895990531354,2.16744246195208,19.1772416743443
"5921",143.804314920592,3.95954086019665,16.0600943617129
"5922",145.636528381203,4.14479117873264,16.0490741329185
"5923",145.446767588857,3.80884098768315,15.0736235371247
"5924",160.031750031381,4.52584109962023,14.2786999756867
"5925",133.97722598315,3.81411405494469,13.7798361224927
"5926",120.868028489814,3.16825490960287,15.1275925527523
"5927",119.01696314859,3.02887284076366,18.9884585959843
"5928",142.272053549795,4.03271938799289,10.0487421985232
"5929",152.272663204194,4.57203484049549,16.8507364228587
"5930",140.024441162207,3.74072703728067,16.0763392975745
"5931",120.064265630633,3.22970979745484,19.6177478676263
"5932",114.935964318724,3.05239142118229,21.0271396492709
"5933",163.038698086498,4.83818510854172,15.713189618407
"5934",148.106046938733,4.2389207268836,14.7763852943413
"5935",118.351933244045,3.37747047749227,17.8024676515312
"5936",140.363688640317,3.89347782380051,15.7226138106011
"5937",151.621773887487,4.30897602481817,17.2729909553117
"5938",143.364538676204,4.01615785817751,13.601755858234
"5939",161.002139286293,4.95775659456892,16.8115107552057
"5940",145.559774945716,4.49982323907556,21.0801242205299
"5941",144.55361908887,4.16673427998333,12.9743884512545
"5942",142.963277003862,3.97628661118493,13.259767788385
"5943",111.504431924216,3.09487632349962,11.9879101182025
"5944",128.037691898086,3.59509480301315,11.2958477443241
"5945",165.110586515316,5.06752436053965,17.8578933963548
"5946",150.242805310388,4.18976138394754,11.4141862893592
"5947",146.348789374418,4.15722516504132,10.5637862209671
"5948",156.353312219786,4.27774561808681,17.7996206970513
"5949",110.597639130204,2.64889688201999,24.19432830708
"5950",161.230121603245,4.98601960240407,12.9936126712439
"5951",124.699391500714,2.92997563616747,21.7884358611047
"5952",117.33632581191,2.9897974668744,28.2863980477418
"5953",151.161734860932,4.10660671818651,14.8135577844909
"5954",108.438726092942,2.68665420112084,21.2939296946496
"5955",174.039161154986,5.29130477979278,12.8288821230494
"5956",136.464431426476,3.83736979226604,10.9147670881802
"5957",142.155075161993,4.24188892004851,15.1209023479476
"5958",98.0828557520582,2.03160735573179,15.925916550197
"5959",155.42399721884,4.55071427945322,18.2216682154413
"5960",128.793376751516,3.48839513203985,13.4921051090052
"5961",134.351801984626,4.13380884516452,13.9829181502658
"5962",133.050398960953,3.65814471489931,11.6452201682126
"5963",135.439789884991,3.7268247147982,13.3839068504243
"5964",151.894261335984,4.42916170437019,11.8486969410799
"5965",181.90972074607,5.72298888372166,14.5219781141291
"5966",139.989282449565,3.85614990113336,19.1676110529075
"5967",159.310753267726,4.74859601828417,10.3139205645936
"5968",127.88280245313,3.31101478694634,18.2614002240352
"5969",158.612332075389,4.54343737121857,13.2768870357769
"5970",113.54342208214,2.80289556412206,13.8641245327238
"5971",151.152120889953,4.63664151306798,15.1643146861081
"5972",130.494011507402,3.53949557925261,14.7978944731756
"5973",149.273507918829,4.62169274475555,14.0874364223934
"5974",121.253681775732,3.05115411546744,13.1358115108674
"5975",170.643669112326,5.39510986336393,12.8788733055043
"5976",170.718091803373,5.10960539310712,20.6706311216207
"5977",160.307823680476,4.52342844740587,14.1319066325888
"5978",160.662972606503,5.18432370564463,15.3695520251693
"5979",143.610853075432,3.86483863060777,16.9072823724684
"5980",147.880015018508,4.33714492672306,11.3636860762223
"5981",78.9860618189553,1.91248382047613,43.8413498592791
"5982",125.101577413777,3.68999859587805,21.7555776822431
"5983",126.267934601842,3.41927160610802,16.8721790040819
"5984",148.24206009062,4.04805751453324,15.3908645431714
"5985",105.579057381879,2.34308093569327,13.9788175646649
"5986",169.946523332037,4.9314336711497,12.2387732152944
"5987",150.691501670611,4.48878164237078,12.1032677880797
"5988",108.905641556543,2.85872207679882,16.0526096712267
"5989",175.049133049388,5.22235142308084,13.6463674010167
"5990",129.269646278366,3.6274831824358,10.7354487753175
"5991",162.929834410123,5.12315639877749,19.4302063079172
"5992",131.175060608076,3.75896852042406,14.548973747267
"5993",138.710785224231,3.87133172033174,12.0318302499401
"5994",145.135154093255,4.09527867478345,14.1723455075885
"5995",128.766059941144,3.64672898893647,25.1648723612144
"5996",125.203912801283,3.46661296559789,14.8087025093749
"5997",154.949030285744,4.29418536265584,12.0153167276737
"5998",126.340058051723,3.20754166247218,15.5321199119507
"5999",70.0496043206253,1.64600889303872,19.447702132163
"6000",152.93885193777,4.74439452494828,15.9413418072915
"6001",165.035295449945,4.92502950683597,9.93245740807916
"6002",125.33839853581,3.21948319349539,14.2071885620992
"6003",112.475433823074,2.95330153846867,18.1359586636116
"6004",125.179461966501,3.6080744275162,18.8134504310726
"6005",109.977093619917,2.57855454543328,18.3508786896526
"6006",145.154225856834,4.59671476056806,17.618596264041
"6007",139.653143003789,4.04149093711343,15.4812744619166
"6008",146.285540091189,4.3974003474907,15.7315230564021
"6009",156.958871595745,4.56189130044669,13.2421454013822
"6010",106.085261987716,2.58028328326878,14.4014916417641
"6011",89.0407743311219,1.75221233337134,22.2017823191608
"6012",125.677508746283,3.42080734428214,8.69260428827452
"6013",122.555882760091,3.39568436073667,15.3985234795072
"6014",132.096923591571,3.74660331453097,21.622509837159
"6015",146.570332359916,4.22212687789707,12.8153072646813
"6016",103.987720801316,2.34968368475604,18.6057819269153
"6017",145.354575123312,4.15560750002059,12.6401296914482
"6018",149.507029894578,4.51920361278844,17.7233925227041
"6019",133.687158411307,3.68049823963889,16.6685917670806
"6020",168.96916182168,4.93054290057912,16.0354918780468
"6021",107.10931672646,2.80129751295634,18.397879473593
"6022",130.525047045259,3.68989274447474,21.8620529475175
"6023",137.678069042861,3.91238278844869,14.4811291758238
"6024",135.987319194207,3.82814267412862,11.5158470496956
"6025",117.262295379079,2.96938606110804,11.4342403103527
"6026",122.620286715265,3.49532017237209,18.3356569501553
"6027",129.30816394183,3.59767563462429,12.4027812808645
"6028",157.31404297432,4.55339273183441,14.3477271120193
"6029",119.37569262355,3.34014394328149,15.8801570235246
"6030",129.065706849198,3.60319645712,10.1564796186183
"6031",117.188470377264,2.80306943189082,23.9675959221928
"6032",125.78129927341,3.52847738571692,19.8701128697429
"6033",91.8388845201971,2.37748853622934,20.2563643882226
"6034",139.078238204022,4.0260985931689,13.2893641962668
"6035",158.431068344116,4.62209435307729,10.574841742823
"6036",136.846322683147,3.93689569208288,15.6944275077448
"6037",113.001639509559,2.71578137966081,13.1091812668175
"6038",105.922909906842,2.75101281568349,16.8392650561586
"6039",141.022846059392,3.74353876113631,12.1760542517859
"6040",135.175938580781,3.5146218590847,14.4752731359323
"6041",145.456001696763,3.92384563596826,13.6804799792244
"6042",121.494706136174,3.34835983892722,10.55339587395
"6043",162.168939447209,4.89124589827146,12.5149575464884
"6044",142.083089533354,3.76155045826281,20.1050504636887
"6045",157.398892408392,4.80340226245368,15.5590835102461
"6046",110.616323357215,2.58780554459902,16.3857704438785
"6047",190.201474691322,5.883790438726,13.411871392104
"6048",171.929749048174,5.63848559730627,16.3758684919512
"6049",109.29462169012,2.58068418124737,16.6232199925979
"6050",150.712718628908,4.03469709206331,14.8210621430083
"6051",119.171440951158,3.37991614523119,18.9103565865995
"6052",117.814266400664,3.04932890407209,12.289355562247
"6053",115.319612342399,3.06459934555153,15.1191360045341
"6054",141.870544202397,4.01704367439413,12.2541482466972
"6055",155.988313533008,4.47314005889482,11.7770673482963
"6056",125.390217246044,3.64518541623155,11.4292381208076
"6057",157.766779458831,4.74711838001253,10.1278500481097
"6058",155.037987669978,4.56054037953531,20.8507891216559
"6059",143.33761700948,4.30062880287586,15.7454103433695
"6060",100.025767293951,2.19137999975523,21.6150298167857
"6061",139.477597268168,3.94785858832297,15.8994378565071
"6062",112.843703061078,2.9063117129193,16.6020613239947
"6063",147.663910804687,4.00879043790534,15.0320559686251
"6064",132.894176248035,3.3101021553993,20.5425072391401
"6065",133.67253751294,3.49906891472867,14.2298742970878
"6066",160.944971590859,4.96044064111837,13.7345544098794
"6067",168.929822391873,4.86850214401786,13.7109079996206
"6068",145.336979573094,4.26049037499059,19.0458367460865
"6069",125.250087603263,3.40840376679898,15.0828233685975
"6070",134.968339107652,3.89810725644742,18.2518147821171
"6071",153.404239323112,4.46035959547886,13.0799652175648
"6072",145.3924143116,3.98495320417397,27.5453415397272
"6073",115.669454924983,3.21290750549903,16.1820623308528
"6074",146.914141110859,4.25986498672477,16.4297604420408
"6075",113.521598387696,2.91776178857413,16.8974382752419
"6076",87.3268314439816,1.96045409396176,24.0376026031057
"6077",147.676153294962,4.05483443709198,12.7263584671719
"6078",99.765458871105,2.27486935945571,12.2160555143491
"6079",152.218072734583,4.22138834531599,16.2031655374309
"6080",116.122232685669,3.35298500492534,15.5853559116559
"6081",127.214174727076,3.19968070608384,23.3271760079766
"6082",106.781041687761,2.54742427388691,16.0942413668968
"6083",126.281463084929,3.51232815175906,15.557746763194
"6084",117.929114181031,3.04900408827098,14.2714885031035
"6085",116.880487639435,3.44520489023327,23.2088375183861
"6086",89.2652421456743,1.92177807356669,14.2276291144793
"6087",143.834919660139,4.05033877436927,11.8668372979522
"6088",119.413739187113,3.73568889827806,23.0836184457011
"6089",137.418684262891,3.76935017576029,12.0612354562298
"6090",130.398286208636,3.65052396580251,14.8683485186318
"6091",95.2312841514818,2.3149041109372,14.9994431153743
"6092",135.595343245542,3.67885175100916,10.330072968418
"6093",129.434580614427,3.27081828421804,19.781932039866
"6094",101.021738050033,2.41107499947863,19.5206046420443
"6095",105.928990441144,3.483036613934,53.0176264434923
"6096",162.098462846794,5.03954988859003,13.4271331928589
"6097",119.272832837591,3.31620753100472,18.1382010353941
"6098",151.260567379449,4.4988100931425,15.8932802495872
"6099",125.774015004825,3.4507460487013,12.5415388125674
"6100",160.618726501505,4.78709556110052,15.2581096319959
"6101",103.043498403601,2.3975482332453,13.0615607836953
"6102",134.64490300151,3.67079099802023,9.72176193745847
"6103",109.811039539497,2.88570852620098,16.8102811821734
"6104",162.421324999941,4.75525382585674,16.6785963019172
"6105",109.812376830293,2.62942625992067,14.2408978793004
"6106",119.222443377354,3.29071894600714,18.3527644721816
"6107",150.825131671127,4.02038156601427,14.7373822732883
"6108",149.523788448203,4.39435598518985,12.9409165005282
"6109",121.827795200187,3.45762508274171,10.8629136606967
"6110",93.0650344199329,2.5166506775897,15.443633111113
"6111",140.654170133032,4.01986022500746,20.9488252789996
"6112",109.997777940132,2.85805468573885,21.6168509867205
"6113",152.934017691116,4.55516758824435,18.9366161743474
"6114",146.672130571637,4.09866324968324,22.7008507262398
"6115",117.07899639889,3.12644646168916,13.2113130385944
"6116",136.480629183669,4.04637409113541,15.3088213664783
"6117",137.542144432326,4.32375797810238,23.1168369668567
"6118",153.434548868571,4.58637853644712,9.77156052755782
"6119",132.973400584074,3.47303251410365,16.278318587816
"6120",122.341402872591,2.79090147945174,15.1666174845924
"6121",162.245408577279,4.81971654217384,10.8809560155282
"6122",134.601613958636,3.77826702091116,17.9215624605022
"6123",133.417363044132,3.47596177244274,14.0840452781684
"6124",116.88343380198,2.70301833511151,17.8677912335964
"6125",138.960906477335,4.09325996519276,15.7899953804756
"6126",149.359441337702,4.3781531428001,11.6339751255716
"6127",108.049128685566,2.62270788942396,14.3061312222841
"6128",144.479614974628,4.16872267288332,16.1699788010029
"6129",125.382982532393,3.4965734006749,20.1942392304554
"6130",154.108974291651,4.3745056675493,10.8221628461556
"6131",119.760704663199,3.0585458625653,14.136854187326
"6132",142.474012335652,3.93337536388023,14.9881298401182
"6133",126.84920489809,3.4311810293898,16.4051063686394
"6134",145.377134281458,4.12567837609796,18.2174007126223
"6135",112.257320550704,3.07191502281735,15.727011416121
"6136",149.464982270277,4.50519296206657,11.2368943063118
"6137",121.50400911589,2.98888485131769,19.5958690950525
"6138",103.361693023031,2.72513964454747,18.8300641390197
"6139",146.422491243045,4.39744132438756,13.0728733812204
"6140",137.631096358468,3.83251096599898,19.2974366667535
"6141",163.613708895526,4.86072228491557,17.8767559156248
"6142",128.334910700786,3.37206049297243,13.7987807987152
"6143",123.397947643905,3.20015429386128,16.8102887086223
"6144",67.4408092140877,0.708276903279589,28.7674124764659
"6145",157.849461986203,4.74012750955425,16.7111327583025
"6146",147.783414986276,4.23923858901169,15.3892231936792
"6147",141.851605407617,4.07160483355976,11.6502876281092
"6148",98.9846816903946,2.51823299828237,14.2015912621353
"6149",181.335031049338,5.53937222680111,14.8428790932455
"6150",169.263516713513,5.13249147921668,18.0947284458725
"6151",128.038381558437,3.47178287094407,18.8419340045599
"6152",161.915928959784,4.65423302105409,13.5959193313163
"6153",140.772241655726,4.15853794029455,16.086903573771
"6154",94.1180248263349,2.00780750302712,16.0082195466064
"6155",146.407907996603,4.07075929486785,22.8635140779742
"6156",171.642596820035,4.94860746933346,22.0155294266257
"6157",123.693301783592,3.46254976800437,13.3987141304441
"6158",151.689673725913,4.27753708443962,15.1661614060706
"6159",151.931569699197,4.38515014858145,11.9047390794509
"6160",103.285804563667,2.14448169133261,18.3328828729911
"6161",101.434933002389,2.63234706093495,21.1875414211688
"6162",167.782437101361,5.10856413789007,12.4810158253422
"6163",158.006437436948,4.62363538292076,19.9183119081338
"6164",138.908932396007,4.03309952057256,10.6094181228755
"6165",184.500293052414,5.43156525648448,14.4897105866006
"6166",150.293802570481,4.23503274846298,13.0234215522762
"6167",130.105872966441,3.78299333934454,16.5547147256227
"6168",169.940168149337,4.94326225415848,15.5207690428371
"6169",142.229193969852,3.57559994995286,16.3402841756608
"6170",139.757797325794,3.71430982977594,20.0339174023217
"6171",74.4120211100791,1.5824483809627,23.4939884436787
"6172",104.27071122802,2.74057521118881,18.8847022770787
"6173",128.70693435179,3.53697761767026,17.245561941489
"6174",163.185591021494,4.70034828639632,20.3275189284158
"6175",177.657971642349,5.38052322054787,18.9614916102687
"6176",140.745816470888,4.17508303364381,12.5452696871594
"6177",124.936403034499,3.23492715337694,15.4914861834094
"6178",125.718827190755,3.37256745541395,18.5494739197345
"6179",161.685018517691,4.86070560751195,15.0574454049444
"6180",127.699473153329,3.45064422804274,13.8420963543045
"6181",137.153473359323,3.90452927537867,10.81814762689
"6182",129.811175050816,3.61743472821226,17.1731421530637
"6183",167.026647533433,5.06531496934499,18.3536369772633
"6184",122.668315836876,3.19534571637604,11.7123860560625
"6185",128.652694106438,3.46360989804713,12.4895602263875
"6186",138.910575384443,3.67782035040163,14.7798076392735
"6187",109.615161680154,2.88692295058731,16.1043817233778
"6188",132.17287268071,3.76929986071686,14.8642558702678
"6189",139.199176410164,3.92808802955879,10.8491570887117
"6190",142.163787399799,4.19483442873392,10.985157401347
"6191",133.65146549009,3.79825580799305,13.0003768726393
"6192",150.907080416776,4.36346177521847,13.572220149469
"6193",101.393119800008,2.1887151052946,20.0203906392745
"6194",155.677330298421,4.67410931403689,12.1304434253637
"6195",155.557277891994,4.7588933743852,18.8472675151105
"6196",146.566501940648,4.37654455943209,18.1823143414735
"6197",85.8042468761305,2.01803849014045,23.6100651903954
"6198",151.748833871437,4.36773721414609,10.8055826390533
"6199",113.704544680966,2.78978005598065,20.5099214386436
"6200",163.835429259458,4.98783103007122,14.3515972575032
"6201",143.574586916122,4.07227505615236,13.5073332825463
"6202",114.593738172475,2.89883746833892,10.7976523634239
"6203",106.867285145877,2.44442989630867,24.2463281103004
"6204",110.407090615616,2.69634166445783,13.2400623099892
"6205",157.737753540354,4.57828300406537,17.5498594830442
"6206",160.514387953004,4.70188004307819,12.6189982766004
"6207",122.403937003897,3.19281161683744,15.628491018922
"6208",143.33379576476,4.07107160639567,11.881874371888
"6209",141.87211495044,4.08263745323095,11.2708324954332
"6210",153.861133920838,4.29435309726722,14.8807079730307
"6211",122.194525084157,3.13495114596556,15.0515121069372
"6212",117.964815754384,3.31999956833019,12.0081927449566
"6213",153.288195458104,4.79613867906608,18.9768428209974
"6214",101.87059282825,2.52354350186893,21.763979737872
"6215",65.6254088235914,0.968240441702816,31.8544753658332
"6216",132.978721836375,3.66414672891904,16.5805404097652
"6217",116.319130258384,2.76966824261432,15.4632057517125
"6218",134.829253118506,3.7537081484057,13.6240466989801
"6219",169.381963257962,5.21138583402304,16.5968709055282
"6220",84.7350615099463,2.20302512479711,41.0558840350107
"6221",124.882075039635,3.54120527932347,11.9342718655411
"6222",153.390689379993,4.29634665811383,12.7800111137059
"6223",123.015828350235,3.10773158786591,10.9301657095572
"6224",177.274686740717,5.67365053029017,32.8968964273462
"6225",151.002076958682,4.25306422088261,21.928440681531
"6226",127.443264762412,2.96684811751783,18.994816291097
"6227",125.269236131141,3.27829322121053,17.8825220801751
"6228",157.342838593173,4.68424052197399,12.9901703774491
"6229",77.1356238004441,1.54604236878022,15.7513440431005
