"","b","m","sigma"
"2192",141.472909330559,3.73517045630171,22.6231224883577
"2193",181.91578239336,5.30128175213787,20.5385346409129
"2194",171.623451341004,4.99550141714376,18.7963963344026
"2195",174.825890310834,4.89655976858032,16.7908602592007
"2196",153.675125047147,4.53379559867614,20.1574041241283
"2197",168.813464365863,4.81860908909587,18.0642354134007
"2198",182.695428467926,5.37190841052179,21.6794870414352
"2199",156.647787121267,4.3225982294995,22.01793722204
"2200",166.499911535674,4.54600454782153,19.8865717327063
"2201",143.59887031078,3.97145938504255,27.0551087795092
"2202",150.671985698184,4.18387357269845,16.1559781593088
"2203",190.801773535545,5.58536589445534,22.1799921054183
"2204",163.406748741376,4.63374446846875,20.0222546140544
"2205",160.643836704117,4.70848630407394,17.4067399992278
"2206",142.573549718487,4.07802818451927,20.945893883173
"2207",159.390238286454,4.47990179074077,21.7943845142841
"2208",164.464368056176,4.61263982413237,20.1636990653322
"2209",167.771771512321,4.86044490729544,18.4980760462246
"2210",173.0910612856,4.91339711130875,20.1269563046805
"2211",178.200685525965,5.21832395920009,18.6599059855699
"2212",158.167956634372,4.11968191417803,17.4775844461495
"2213",188.695100760592,5.50030907705997,19.48949823971
"2214",175.555832760697,5.1079262865999,19.9639562725671
"2215",153.959676914052,4.35346356853081,16.5963923365935
"2216",164.852425663351,4.67207440612664,16.1716864782575
"2217",160.646370174558,4.66855302828925,17.3663638057745
"2218",160.626864360569,4.59925205120158,17.6661362324244
"2219",163.036297255495,4.67825565140784,16.5272701191572
"2220",164.393302531393,4.66538423139084,17.3819152454382
"2221",171.368298176616,5.02223161777824,16.0074082106693
"2222",163.428698705286,4.54164143570521,26.1783591413555
"2223",197.312738813416,6.18291999774942,19.7082591326987
"2224",152.662268635044,4.22368814558729,16.4031986259309
"2225",175.714399284551,5.18616347538874,16.479328996639
"2226",168.529837770304,4.54676763077248,24.0395476904442
"2227",146.639222799288,4.02571458940693,19.5462597512271
"2228",151.635981186928,4.00731352751431,20.0209483416234
"2229",169.652259688022,4.99075343926415,16.9176839526473
"2230",172.615295320211,4.99159161503749,19.3051288400333
"2231",139.217291554406,3.94963773884917,20.5777282601842
"2232",169.489161004269,4.62864752713496,18.6786886387118
"2233",171.499715201278,4.99208153288654,20.3546356418553
"2234",176.87959469789,5.1891005425486,18.5533710380077
"2235",164.267414737634,4.78189200541134,19.0472455864471
"2236",164.199580248589,4.60474073342346,16.5747708693809
"2237",156.117049660408,4.25644564732397,16.9619609846681
"2238",178.487845586708,5.09407618708574,18.7556426619273
"2239",191.157232837381,5.530871221323,17.7514409978669
"2240",194.493674183016,5.46499307627609,21.5403836822557
"2241",172.384652098933,5.00568833595192,18.3999842655439
"2242",177.10451632815,5.03888250689845,16.8509697176749
"2243",159.227004136825,4.61070542942612,23.7360877512393
"2244",179.885626603041,5.17914233750313,16.0077249312164
"2245",156.339177584829,4.16084255583153,21.3379540977397
"2246",165.160064745095,4.88670808583058,20.2651314598645
"2247",174.404859939379,5.06931427337046,17.5603167458046
"2248",177.562380013246,5.25437228288316,22.841433251684
"2249",183.378514006201,5.31720215384033,20.4114208229929
"2250",178.684684002977,5.27240189670236,14.5622219250914
"2251",175.861085282057,5.15219910301468,18.1477992346556
"2252",176.712670759106,5.26806206968803,18.4945721475578
"2253",164.029884334436,4.58782507688733,17.0912954202982
"2254",145.992169602795,4.10652923973174,19.1904005958508
"2255",182.27637671877,5.5164529718257,19.9134065679367
"2256",174.176881627114,5.07021691589206,18.1491877063647
"2257",182.116214362302,5.28883361180437,19.713719094905
"2258",164.640672364133,4.78525702806424,20.7507585649035
"2259",152.669022995832,4.13094347654051,22.6412478970595
"2260",206.410534629032,6.52834429888082,17.501012735285
"2261",174.512182452174,5.03112864743717,18.3202684256889
"2262",167.431717166347,4.80805971551218,19.3998608847525
"2263",132.515278765443,3.44635930438988,22.189853425096
"2264",180.424527415519,5.19447116304277,15.2558788359449
"2265",149.447453807024,4.19807078515247,23.8202885113022
"2266",173.859581317275,4.99132040690782,15.4098003098984
"2267",157.170519280063,4.49162337817325,17.8967900331937
"2268",154.454605967619,4.49076487249459,20.0416808101867
"2269",171.237135812987,4.78836243259487,17.3146788845316
"2270",160.248535468858,4.73039455121422,18.6347375466319
"2271",172.707322785639,4.89866851916531,14.9462184817227
"2272",171.199474123652,5.01064485005848,17.8632638745168
"2273",165.712888402169,4.63163705643987,19.5106529948865
"2274",172.312171015316,4.9204294712062,17.4918837423077
"2275",140.683840398547,4.03818941595994,21.6420471649184
"2276",169.538287763268,4.96489410729864,17.6783022620348
"2277",179.90025998905,5.32856377193983,21.0420973618871
"2278",168.04300288738,4.75217089277643,17.4357413093519
"2279",153.230715395842,4.5030435660722,16.0122245776648
"2280",156.204671588499,4.42203646761948,18.4922566060491
"2281",175.380065401014,5.08698355409353,19.558248465632
"2282",153.139809600099,4.26364609204597,17.0340275199582
"2283",188.52048362666,5.63509575836874,18.2984897434713
"2284",171.545163564744,4.9712005967545,15.7409327434158
"2285",180.711963880883,5.49328285471752,20.8589454056658
"2286",159.65428120068,4.37563870346856,19.4311904905711
"2287",161.989869050773,4.48451004743737,18.728979925553
"2288",163.220432279575,4.52515473312655,18.0621898632243
"2289",169.465433054311,5.0993435970739,20.7101689707409
"2290",165.421893100368,4.81318895602738,15.7864453957742
"2291",163.59999131937,4.75256489764636,21.6467282280036
"2292",183.234194012497,5.5184497287607,16.5608125324007
"2293",133.18306204889,3.21857183436047,27.6321271046873
"2294",179.783316191147,5.18335747974975,17.14185139925
"2295",152.752748501629,4.27689731542326,19.1430486023762
"2296",192.710494175379,5.68058627374796,23.0421774906237
"2297",160.469584320493,4.42285369919468,17.404616010571
"2298",157.930681534281,4.43792824947617,23.6180228176467
"2299",150.498694665735,3.84939469874663,17.5927170508515
"2300",168.482066231998,4.84736604913123,17.1271951157594
"2301",161.346582973399,4.50851037747975,21.0083989554288
"2302",162.589949314723,4.6015211674394,20.6970865541905
"2303",172.24946088683,5.03857085541029,14.6516495622468
"2304",151.961655092086,4.01023944378171,17.8042637493314
"2305",173.596202571157,5.11021457721851,20.9090867312501
"2306",183.732633480885,5.32667017462751,19.5624625748859
"2307",181.562231549835,5.29726962019008,19.3717958134697
"2308",187.142157945182,5.56511570186383,18.227155993664
"2309",138.130939820858,3.80942114061586,22.3964099817468
"2310",171.037527801339,4.99025488211403,15.1687125260316
"2311",179.595815894366,5.5120086962347,17.8218952198756
"2312",159.953259214463,4.45139571171228,19.5846789734541
"2313",163.950412854882,4.40155417902591,21.7293802744478
"2314",190.353518852944,5.52468084740497,15.8877033389807
"2315",157.347846765893,4.41696455156537,18.3695037253234
"2316",173.271290146608,4.95569063923244,19.9261814546386
"2317",162.776292510138,4.50804752015945,17.5282394427719
"2318",167.296264963193,4.78414342448777,20.1345714030976
"2319",179.978484851238,4.92116675128031,19.8992625917814
"2320",178.583153203912,5.14226859987965,15.4376576566172
"2321",180.869098695688,5.15242552741491,15.0585316830138
"2322",171.023500665453,4.89424836223192,17.8061418117661
"2323",168.599319939896,4.82040886638246,18.781897495149
"2324",163.958680278494,4.85060413425887,20.5634798326681
"2325",168.671690332784,4.78683350974212,18.7857077485422
"2326",143.782752889336,4.02497007030726,20.5305491880738
"2327",163.534791674225,4.48555356489863,25.9950500665664
"2328",181.198669767196,5.38151985459577,16.3194152682931
"2329",177.025145719118,5.21222636405699,18.0136092928019
"2330",180.235258363812,5.21859635020965,17.2382323936293
"2331",191.878798017366,5.51460615698931,17.5702710782774
"2332",168.928350221237,4.55808655210084,20.6455690209598
"2333",155.982559414217,4.5959526979322,23.0039929937554
"2334",159.637744509027,4.57275918068086,15.9529763730022
"2335",183.913621717548,5.26926013271456,14.1818653195501
"2336",158.086878179627,4.16947366888351,17.2783562286852
"2337",192.987605516714,5.5592591806935,17.961143688525
"2338",159.982073281267,4.42225710979083,19.0162323419324
"2339",167.187039864446,4.63589793858305,18.2438196260822
"2340",167.324160231032,4.78907419129416,17.6770675406702
"2341",165.419624628758,4.52122996428383,17.8344011341375
"2342",165.432350149202,4.64122176842957,17.181068286988
"2343",153.00586271129,4.294960315292,24.6242526275441
"2344",176.01755146725,5.19518506210718,14.3605481900853
"2345",171.808589315984,4.83751942983362,19.5277206749207
"2346",167.997571482269,4.84011330957694,19.4933649476663
"2347",170.65308679632,4.68558673633814,22.0580069762896
"2348",152.277758839535,4.19893130038672,25.2631251645596
"2349",136.159721128825,3.70437883439,20.2981425201872
"2350",179.016936887117,4.98565897227212,16.7356212775368
"2351",174.914178838355,4.91498443820929,23.6491824012677
"2352",149.335259493094,4.16800550505899,16.6819353681703
"2353",149.649896270246,4.21956747978441,18.8209839465532
"2354",160.404218948528,4.40661209552184,19.0335780599384
"2355",168.221020654805,4.61850342614051,19.735837751374
"2356",166.091860154855,4.64662027819556,19.6620130198769
"2357",155.705318561137,4.31723192924535,19.9873902000083
"2358",168.888225051305,4.86424698597444,15.5487815944041
"2359",165.0800944939,4.63237583521041,21.672181389133
"2360",158.700060916596,4.64239469309077,18.4785383493342
"2361",142.219768936539,3.92864455319323,15.7972040930894
"2362",173.986343763923,5.04621173110878,17.9333723548111
"2363",173.657152234019,4.663908461862,20.5119150909835
"2364",181.415835606327,5.29070890023052,19.4513746130722
"2365",174.852035968707,5.02403886533169,20.9804489275936
"2366",191.889852299261,5.65825400340861,18.8954207377979
"2367",160.59806202943,5.00820914491542,19.2321504304629
"2368",165.21284343454,4.8301309450272,22.387261251332
"2369",178.144766409004,5.19227721770677,17.3893822935617
"2370",178.570727309223,4.9719475920236,17.2476484296049
"2371",195.775130115891,5.77336740662796,17.897478789471
"2372",164.193849428256,4.51247050242618,18.1201704500205
"2373",164.83816348784,4.89253282051739,19.1711779915431
"2374",169.840966163318,5.10091409295059,23.4664092783528
"2375",157.58049268583,4.28297490533537,21.4194586890465
"2376",179.40712926952,5.2671278982637,17.361998698554
"2377",148.335415081258,4.28271565932107,23.4441817726135
"2378",166.936215127482,4.77487979394321,15.1701510475607
"2379",177.914358385875,5.22946968018089,21.1283856449015
"2380",149.973826996318,4.31657318929492,21.1935120425971
"2381",147.506714368103,4.03772783616154,23.6918289030972
"2382",166.957195093829,4.75499488558991,15.6067696765895
"2383",153.58868371296,4.24332968642064,17.6056390513485
"2384",166.915860019904,4.87479420192452,20.697158258357
"2385",180.422796034276,4.98583951892101,17.281436325148
"2386",167.272546870349,4.68971096669041,17.9230339299488
"2387",140.153133549388,4.04598473158164,21.2915096854397
"2388",157.509924721848,4.62798632125904,19.319001980017
"2389",161.424822112906,4.55774115154642,18.7941112231167
"2390",168.609989805827,4.86125142625526,18.1769789617442
"2391",141.335267115236,3.95728731465372,18.5957415734092
"2392",175.280162755773,5.00104636765971,17.3257670360732
"2393",189.970810383452,5.87214198191961,17.321988335824
"2394",157.784704926464,4.28883702280189,16.4069530505373
"2395",177.714044446187,5.04632683193194,15.8085821985261
"2396",167.175405078428,4.6288737408667,16.8232886680617
"2397",166.31535279638,4.88240499814086,18.4877205685266
"2398",152.542861945464,4.08440624641668,16.750778012347
"2399",165.618570745392,4.59444896365373,15.7324970108214
"2400",168.076333296277,4.82070221318085,18.8298247401447
"2401",151.034986931031,4.16110912642401,17.8201290966523
"2402",190.461175181632,5.54580780703737,18.4376126012435
"2403",177.931954537119,5.11773577788582,15.9621840782122
"2404",165.463920779468,4.59477730033512,18.3670523503031
"2405",168.837352083389,4.82700123631963,17.9255186764914
"2406",171.699651297764,5.0180248450332,16.3637266628309
"2407",149.716511285496,4.1398148962594,23.9607950111065
"2408",169.93782052568,4.79104728486585,21.3134120564344
"2409",173.462055097402,5.01821642101595,16.2086679284437
"2410",157.317423449373,4.33833738333773,19.5284914653265
"2411",177.34362961787,5.01293616474148,17.165364824047
"2412",172.9581208609,4.91945529153924,16.647731267368
"2413",173.989822290558,4.95696147647229,19.5153415091112
"2414",161.038909423547,4.55695562623909,21.098358340685
"2415",181.588295251342,5.32532086234548,16.8309900965616
"2416",189.938979585758,5.34190191968647,22.6271065936948
"2417",183.364930869864,5.29976828057891,19.0342292661785
"2418",177.955790648757,4.91307068483056,15.0330834493134
"2419",163.94130741119,4.63333331837088,18.3464934039088
"2420",165.615745405556,4.56155092709003,18.6668743704593
"2421",177.259000113707,5.16534607895008,16.6032715181323
"2422",168.746590877438,4.81388999590325,16.5534211965071
"2423",170.15487646208,4.95729216374534,21.216703931858
"2424",174.091260396786,4.97038352394149,18.1486783555346
"2425",224.822077363935,7.05627696993516,19.2884824493946
"2426",187.248211629153,5.52443527110613,18.3999261524254
"2427",185.89439754884,5.57340477629674,14.9313126264598
"2428",156.981708060777,4.41195131417866,21.3066991554152
"2429",190.930172344162,5.672564651443,16.4961138761719
"2430",169.787767878637,4.91003180748138,20.3905181035933
"2431",172.88103462588,5.09315241719432,23.1396784806813
"2432",188.943909879147,5.59491979619089,17.2981043811105
"2433",195.300295305795,5.66641088451089,18.4084010571407
"2434",171.017928422477,4.9726727787387,16.3829110728792
"2435",182.605191039858,5.36067564456493,15.5257093306724
"2436",182.025355779438,5.17224514467163,18.6745943684215
"2437",170.483005588017,5.15708629703089,16.320528494033
"2438",167.269896571024,4.67470953612976,14.693301359326
"2439",141.679634965733,3.84038165579839,17.8023767653682
"2440",176.424937257472,4.84302740078704,20.2224171687003
"2441",161.094542481352,4.59515871757168,24.5140127610854
"2442",174.56301165025,5.32764185520327,24.9661747372657
"2443",162.586607026345,4.47969580221578,19.9123306701886
"2444",152.673939390003,4.20546502623318,16.0365440153315
"2445",162.374353830211,4.44807557657502,20.0668126194784
"2446",166.528048090695,4.68360802338826,16.9343896342273
"2447",180.216729276592,5.1479354875713,16.3136412144051
"2448",173.911695700445,4.90953215931852,16.8146437072882
"2449",166.321200764897,5.10041077125527,21.2190717901658
"2450",174.53925055314,5.05859771108928,19.6267609733592
"2451",190.214911162383,5.71388538844121,18.3440422347344
"2452",159.006931912825,4.59516809923374,21.0242183977338
