"T0","Tm","qd","sigma","tau"
23.0484821767608,39.3271251498105,-0.00315849118135835,0.00222868734499911,448.694610414454
23.1808471544203,37.2693280714392,-0.00414903175364215,0.00112576108262561,888.28794620232
22.958060621306,38.8027613762948,-0.00302842351582477,0.00136459282632698,732.819329478418
22.1672774905735,38.3026984757232,-0.00319063309825381,0.00119285399656498,838.325564469472
22.8656073684329,38.8601304215951,-0.00324309450797694,0.00146732035530472,681.514433017136
22.849138676461,38.4224084387295,-0.00382898902859829,0.00222465852906058,449.507188153625
23.7144090656162,36.9090713043023,-0.00524012301360494,0.00198795604602401,503.02923045006
23.6538532548186,37.0563649556589,-0.00513135730764902,0.00244326935582011,409.287661066881
23.0697978307071,37.0904476770271,-0.00429184380645701,0.00138618150928997,721.406246799684
23.4072187775537,37.5127671619588,-0.00484876904535987,0.000868770940719644,1151.05139125815
23.9940478146743,39.034178602768,-0.00364873791777681,0.00346637149471236,288.486101828788
23.2786261177877,37.6636071181582,-0.00400411348729981,0.00133435205392002,749.427407154078
23.7946196286133,36.8247349204973,-0.00596981705269185,0.00168880319235353,592.135308914469
23.7556249796395,36.6543961558305,-0.00609513491281932,0.00167262217950113,597.863649218291
23.7143845776218,37.274372028956,-0.00491986748248069,0.00156504820386516,638.957955116222
23.7733444360397,36.8949228304911,-0.00576344125147696,0.00215023385272447,465.065694474554
22.9476238787908,36.2092035112548,-0.00574763806511993,0.007249544111519,137.939708292977
23.4731294258486,36.5906057441369,-0.00491234544584336,0.00157129739214534,636.416762987601
23.6540155419367,37.31280197289,-0.00556667249233801,0.00165528929618361,604.124005577499
22.4417032515563,36.9205570576345,-0.00414769708914163,0.00263073147989057,380.122413725629
23.2746177994372,38.2298658403736,-0.00377869474075549,0.00231308363863902,432.323320823964
23.1711474952376,38.1370850132163,-0.002526275006949,0.0063084584877668,158.517330650455
22.9797991430141,38.9860745342561,-0.00247763369183144,0.00175904027818326,568.491814771177
22.4453831069779,39.8405965865317,-0.0026121309265115,0.0012307368251963,812.521393304782
22.1808774214443,38.6584986269492,-0.00297767195948423,0.00126545314705101,790.230758310086
23.3956327489771,37.9039686888162,-0.00415577549680392,0.00196072823720651,510.01458591973
22.8368631825982,40.0711292921983,-0.00230167792701899,0.0030149375859057,331.681824749813
21.9002188298087,40.0191946850956,-0.00227954748013398,0.00192908630575447,518.380124837857
22.4926992519166,38.7766377458208,-0.00272215125064923,0.00173719798628873,575.639626509327
21.5660554603804,38.6215515358379,-0.00247431207154645,0.00325754308050761,306.979823531352
22.6242670984993,39.3537256440926,-0.00277407546764434,0.00153221112206018,652.651573665266
21.786104995822,38.3891899256902,-0.00315079112571154,0.00197754625377728,505.677173461766
21.6896850474799,38.3655128714447,-0.00288772976507808,0.00252071823556719,396.712328212673
22.1487705492238,39.0600891278607,-0.0027209130492763,0.00165094007276259,605.715505061703
22.5257401426093,38.5825584414349,-0.00344993813393018,0.00217730483753547,459.283414412434
22.8360938920509,38.4190635391393,-0.00275451029685383,0.00218617290561539,457.420361139508
22.773118966326,39.8093298832856,-0.00273631836140032,0.00180534583789177,553.9104912817
22.6974466332064,37.7282414934887,-0.00366347303358443,0.00203270503770193,491.955291816736
23.4025410322302,38.3671180477373,-0.00370270655360373,0.00104763015240426,954.535336449653
22.9071959615518,37.6431089092969,-0.00399513850062889,0.00120713818070124,828.405576086647
23.7951964195214,38.2335787897979,-0.00375088425832067,0.000879276027659962,1137.29928775759
23.9006967811909,38.1114339127615,-0.00345259183672108,0.00135923602041672,735.707401054172
22.2946269242072,37.8480228334362,-0.0038922678106498,0.0024161377191145,413.883692178977
23.5854421574219,38.5849214793279,-0.0034885510815473,0.00488550669671272,204.687059516849
22.0115598817645,39.150422027999,-0.0022562485526262,0.00299253413550584,334.164943395362
22.0941162148845,39.0513904164024,-0.00290453505990594,0.00157899045605455,633.316050876404
22.9244024239439,37.9893850510041,-0.00344875908405633,0.00166992902180785,598.827846537698
23.4422593407467,38.5227206212128,-0.00377882389621211,0.00175096148212351,571.114790479134
23.17328367095,38.8379585293169,-0.00291998291646785,0.00130172271934689,768.212757707513
22.3008436036221,39.5833296381806,-0.00193412610199603,0.00153077921108996,653.262072515322
22.3074819234272,38.8780642510945,-0.00302245931707095,0.00188609748583687,530.195288159401
23.5766640693712,37.6527627285125,-0.00444170397118191,0.00170034014964384,588.117618824364
23.6373845710644,38.0949514148937,-0.00412304740479593,0.00239342634422401,417.811060872323
22.9365536491733,38.7381488820049,-0.00333233025874677,0.00164738534608882,607.022517454203
22.8386476027356,38.6805272778436,-0.0032842835570966,0.00202931004481566,492.778322639622
23.0220188938383,38.0987538086697,-0.00367309919360657,0.00202651663857632,493.457581825001
21.9948589109277,37.8253942967805,-0.00318588730459435,0.00149651700926224,668.218265352685
23.0337328750852,38.6633609122161,-0.00319481340214039,0.00277112164079006,360.864707373472
23.316160165598,38.4068419739728,-0.00388345898939713,0.00143101974448132,698.802377714538
21.7635754965229,38.199680755509,-0.00324755520925727,0.00122060198005746,819.267882846564
22.9151124212435,37.7596611736913,-0.00469490141661747,0.00224183743625785,446.062673335153
22.7759821083987,38.312154307662,-0.00363569679408531,0.00126417360440144,791.03059620793
22.1708381367341,38.0943897646583,-0.00283413244338914,0.00263212065391283,379.921793673642
22.1582690038512,36.2623498090095,-0.00322950804592272,0.00277923060265602,359.811812321127
23.2714413728182,37.66646959914,-0.00330296821278484,0.0014973710080535,667.837159008402
21.6506974634108,38.3902728369212,-0.00286917132922943,0.00158880931728843,629.402149848079
22.6294549507223,38.8685382587428,-0.00397242102196746,0.00231266167757291,432.402201194202
23.8604387030936,37.5280680897032,-0.00502333990475258,0.0019814571525708,504.679093717758
23.5197639244531,37.174405553111,-0.00573707358726771,0.00170561481867728,586.298846052188
23.063495887589,37.6608078299427,-0.0038261078175173,0.00146286569352112,683.589754294532
23.2626097425878,39.1080005976807,-0.00324796063792415,0.0010396681769913,961.845348478306
21.9295894046266,38.8500947213627,-0.00300186846748276,0.00217648802099634,459.45577938087
23.6750031107138,37.1167898436176,-0.00403176395040055,0.0022983139402041,435.101568374596
23.6352069275653,37.1595324198084,-0.00482925674917795,0.00138723765491071,720.857018593806
23.1132625075344,36.904646295065,-0.00505904847101955,0.00120996008008232,826.473547732222
23.3931854598486,37.2337375080805,-0.00540914128311312,0.00433420662150742,230.722733668891
23.1499269654598,37.5795754167088,-0.00366861015858766,0.00322226665397633,310.34054824916
21.4643890411735,38.5923190244678,-0.00263304758817673,0.00201820410195604,495.490024537559
23.2416114363924,39.3513198205384,-0.00288329844241015,0.0010244097320127,976.171905391081
21.7505954673588,39.2338008536068,-0.00248345509458095,0.0012684340164002,788.373685245358
22.9687461190815,40.1070832816023,-0.00242776149132326,0.00227301064554566,439.945145861795
22.5919804071886,38.0125619301589,-0.00327786421063927,0.0023887680315505,418.625830048018
23.1321099490523,39.3255727084657,-0.00255695612392883,0.00279182629011993,358.188474526128
20.1713649174154,37.775652492767,-0.00214733854746592,0.00201467519668134,496.357924913774
20.932453890402,38.7641399923761,-0.00224877035354368,0.00163593546805517,611.271055323971
22.4886367666699,39.745395549645,-0.00229130526521319,0.00145613876119933,686.747737678766
22.361547272214,39.1332060645463,-0.0027327081011151,0.000878917930367607,1137.76265729583
22.6904415936254,38.367085641579,-0.00335407933317536,0.00154383683573795,647.736844238465
22.5053097746646,40.0120941635967,-0.00228474149819994,0.00263773815715744,379.112686862615
21.9104687785254,40.5941612204798,-0.00182607871685039,0.00178704360004199,559.583437122913
23.0350107819452,38.8702275711766,-0.0031785232528491,0.00295532200746003,338.37260287567
22.5413156426628,38.4094850367366,-0.0033887086050918,0.00155808418123845,641.813845517091
22.0865985437121,38.6096868651704,-0.00308416123548487,0.00163321447572133,612.289454242278
22.8844507085535,36.9837209400214,-0.00401900283812556,0.000972300406079706,1028.48871989263
22.5275699434323,39.0412284375786,-0.003031254149043,0.00125105940047227,799.322557843777
23.3082621799539,38.0581821745812,-0.00379499816450054,0.00115895901770996,862.843279804618
23.0040442697735,38.8477332611923,-0.00316702802399088,0.00175146812553479,570.94958533411
20.1298254280077,37.9741722316225,-0.00252509647503349,0.00277840338884683,359.918939061994
22.5867612592811,38.0617768893025,-0.00356021235213706,0.00271056943831406,368.926169484884
22.9024645509476,37.1674768164079,-0.00385354368571779,0.00127879865656646,781.983930672067
23.6440127700929,37.7369417786064,-0.00417117503680431,0.00217517035547526,459.734106564498
22.0958263250788,38.3086153317678,-0.00291214794639094,0.00184833960073494,541.026118578197
21.3243501553803,38.3705626886551,-0.00310116944645757,0.00443009589884692,225.728747826945
22.639120405964,38.5533381425486,-0.00347224912931304,0.000943087658855413,1060.34681994849
22.6259262143428,38.1636642925668,-0.00318621145977547,0.00367283897287107,272.268947096882
22.9453162356574,38.2820602062281,-0.00390954626782167,0.00230791973649095,433.290631467296
22.567148775215,37.9966976346438,-0.00396920215448478,0.00212978198294713,469.531627183843
23.411985021435,37.038513581149,-0.00514987858515634,0.00112684647858186,887.432333514062
23.7053959728498,37.7024648210021,-0.00442626038205458,0.00201394064307441,496.538963766795
22.8605796863339,37.8601872835275,-0.00370359472239222,0.00202259356764721,494.414703970038
23.0696529654155,37.5295646148768,-0.00420898827856417,0.00189341291932188,528.146813510784
22.9185978019314,37.9526383270113,-0.00413894036368689,0.000906079203496777,1103.65627656033
23.7228470195051,37.3042829637701,-0.0048026531744859,0.0011013810066155,907.951012404831
23.2668997389855,37.5008308163435,-0.00422874898103018,0.000962233065430007,1039.2492587574
23.8354227715768,37.7743028444997,-0.00412498196314688,0.00123064210582387,812.583930996363
23.577397373347,39.3193865775082,-0.00342298895479154,0.00209672853801395,476.933461757149
23.4373102696425,36.9776960485053,-0.00467317682765826,0.00121293869100708,824.443978425421
23.833064807139,37.4935940149192,-0.00513474977642324,0.0023257367385222,429.97127896574
22.6978899750856,37.1648951883691,-0.00424321633357392,0.00139274903131329,718.004448408806
23.805101021135,37.6127538386579,-0.00456428011415373,0.00197796145127038,505.571025844682
23.1766979346775,37.3187154716794,-0.00411593574137502,0.00158072048987185,632.622912404375
22.6363123242496,37.1399082935896,-0.00422699749975776,0.00196359709328389,509.269444032234
23.2777370608044,37.762938077111,-0.00421093061359401,0.00173694968207827,575.721916597777
23.1499010530372,38.0401813432833,-0.00399899276926517,0.00170195286859415,587.560336395226
22.874078247278,37.7158195396404,-0.00379584221261039,0.0009221595422774,1084.41105270175
22.1143219103493,38.2747595481066,-0.00340099471645461,0.00174782931014701,572.138248394456
23.0793404715727,38.5161738312925,-0.00256981813702577,0.00263165920941175,379.988410514418
20.7743643153765,39.4363084542421,-0.00211539852731292,0.00229689042324509,435.371226193359
22.8534909682413,38.5400544146199,-0.00343914040931651,0.000790188740213017,1265.52043721912
23.2873099642485,39.3477261558851,-0.00303401686709669,0.00177633666825257,562.956345985769
20.9880008280484,39.7316068020076,-0.00186383856058457,0.0022274332574371,448.94723406914
20.3408973887249,39.7722297504719,-0.00204452644211793,0.00299603323830241,333.774668189801
21.2712713509297,39.4764910428618,-0.00212883552558848,0.00206692042707352,483.811561829627
20.9919031779516,39.9578184577023,-0.00231498115003309,0.00216220061907416,462.491773972479
21.0297644194352,39.1375703362427,-0.00236946689110809,0.00472135441301886,211.803629323517
21.1518962232232,40.268330681642,-0.00188930988281423,0.00200419365701696,498.953779490749
22.4863525648863,39.2559617376805,-0.00288758655322685,0.00206124850318879,485.142862907108
21.5447087942881,39.1146597302588,-0.00254074365811538,0.00362747447306999,275.673890312365
21.9926210528658,39.3397322118399,-0.00232679416727592,0.00202828473912903,493.027423964847
22.6752618664092,38.4925726553703,-0.00278584102604319,0.00182527735347389,547.86194443096
23.3640291448707,38.1658961868187,-0.00386104572638774,0.000924875422539557,1081.22669889331
22.3550886879317,38.9791215879151,-0.00331084986762065,0.00153588206138534,651.091659406464
22.0859366096984,38.5037256733907,-0.00291274174290617,0.00100405230745142,995.964047469096
22.9319731646114,37.4897106358817,-0.00446917045587714,0.0016658947933101,600.278003158301
23.1013478369162,38.5246609355252,-0.00378440636644551,0.00151804129263962,658.743609181518
22.6609676199728,38.073905406058,-0.00377987979022573,0.00266765034946281,374.861720615437
23.1737217530157,38.0869585403165,-0.00428869944990359,0.00180845063108256,552.959523922082
23.8302950309398,35.6515736005835,-0.00611891175962058,0.00595661017054409,167.880719296535
23.3863775321181,37.9360730068462,-0.00460283799834636,0.00248255943055538,402.810094973753
23.4780552393425,37.4714118500054,-0.00398477218732342,0.00133077923201043,751.439439349593
23.3196078845209,38.6054019942114,-0.00384130347132586,0.000821622257819631,1217.10432072974
22.4620115294548,38.7025590365119,-0.00302963507483041,0.00135118200397212,740.092746247552
22.8170030415418,38.6515744571743,-0.00286491404969911,0.00123382452061487,810.488025883663
20.464845323174,40.1000920642516,-0.00203718268907887,0.00333271880444905,300.0553177979
21.9303282977951,39.9043878395064,-0.002451072169144,0.00250284636575371,399.545099404797
21.7344563075963,39.3817131841695,-0.00217223970000084,0.00129811631780461,770.346991470853
22.0997263601878,39.0749694207805,-0.00270867200335154,0.000871386867507797,1147.59590405584
22.4388667190986,38.0697643732088,-0.00367017714877954,0.00159972562955899,625.107194335366
22.716667212992,37.1870294741454,-0.00455410344779005,0.00228782860741702,437.095679614309
23.7705785101203,38.1232500223581,-0.00398872014086477,0.00110713863419652,903.229251615564
22.5013779314686,37.1126656090431,-0.00423487849366176,0.00233524729884462,428.220172011229
23.6498650926481,38.4374100267243,-0.00400620602514768,0.00155963627282541,641.175136423583
23.041585061315,37.1993936235267,-0.00467823426978315,0.00128342877054532,779.16283548413
22.7229663512242,37.644231427836,-0.00420598173382926,0.00141581566735065,706.306635150645
23.3229717966797,37.6024617313393,-0.00376308320398094,0.00273710066087774,365.350099940905
22.0362060305791,38.617207671771,-0.0027883526558464,0.00375864884061866,266.053053212442
23.691845080481,38.0843848111575,-0.00364902528976899,0.00271617858369201,368.16430480824
21.2767287039474,40.4569832488195,-0.00203728890295872,0.00137012654729312,729.859589959516
21.5298989493172,38.6493719163961,-0.00285462619249532,0.00177310880884145,563.981180970727
23.2144602498463,39.3732746839108,-0.0026360543650965,0.00278341245520157,359.271224116004
22.1825295406695,39.5632720841214,-0.00269707306778385,0.0044180576127395,226.343811614519
22.7302281148194,39.3442260414028,-0.00268640303661963,0.00161072568760133,620.838177287151
23.0879517839938,37.7250477412904,-0.00434790291318162,0.00178959099127929,558.786898723238
23.8368220534106,37.1474299323296,-0.00551482770618654,0.00177734682623171,562.636388824671
23.2543934553024,37.4785061265649,-0.00434060062249549,0.00147315935791174,678.813187880461
21.3165630437501,37.5613432975793,-0.00281851181053887,0.00235799901145098,424.088388139169
21.3427093418021,37.69380882024,-0.00277954088390907,0.00330868084390037,302.235255432244
22.8445258095927,38.9968503380513,-0.0031517843026575,0.0018382792763573,543.986984383343
22.6676719977269,38.1926610947016,-0.00360800383061631,0.00270999915553684,369.003805022184
22.5507618681119,38.4948891354387,-0.00327802157231349,0.00192187586881778,520.324968029874
23.5229148801634,38.4113778218648,-0.00333139664976498,0.0018645185755615,536.331476182183
22.7818864001875,38.3235442565076,-0.00312696424221539,0.000824377522015903,1213.03647090551
23.8603177127606,38.6520594364358,-0.00390119724563578,0.00213092198864811,469.280436039995
22.6302129069173,38.085321423794,-0.00333951259851115,0.00265692759974018,376.374576446038
23.0162548901659,38.0571055044705,-0.00391867440257952,0.00182381000749582,548.302726649169
22.9845909478751,38.3191356165332,-0.00391139073843884,0.00153809770991353,650.153753922576
23.7702806290914,39.2679771366246,-0.00349197539875833,0.00360163557748518,277.651633122261
23.1088199294328,37.9230382037737,-0.00407836149866954,0.00288128996879206,347.06676899279
23.0829870831989,37.2031715856599,-0.0038194679024942,0.00122919048847746,813.543555188631
23.3413703875903,37.2552211565903,-0.00444639586150111,0.00183325610332139,545.477523946739
22.1992350347464,38.1910775602592,-0.00342098227596035,0.00205440035081077,486.760041491109
23.3914675508861,38.1278134673493,-0.00453863838176441,0.00166540298573196,600.455270326353
23.2480492529707,38.2755191683326,-0.00412589977558627,0.00106948585335781,935.028730731084
23.5344685205538,36.8884447823312,-0.005455971876445,0.00165547345255797,604.056802272995
23.4351296306239,37.8826506907781,-0.0045945012576377,0.00185871751078923,538.0053688607
23.253710478886,38.5313899542765,-0.00351723836319927,0.00180358098181528,554.452508693851
22.8280560317411,39.6313944222373,-0.00269803411717622,0.00213627881801537,468.103691131952
22.2105633201431,39.0786843705091,-0.00248146396707588,0.00134822909807288,741.713705355693
20.8990725682476,39.9443280869646,-0.00211643330010288,0.00391891049929164,255.172962021142
22.0008628410083,40.7695672198704,-0.00219894547243254,0.00198958426867904,502.617564755845
22.0389969346075,39.0306796470797,-0.00249771399018347,0.00152403169424312,656.154333126666
21.7605528479391,39.3704207174582,-0.00204804756248795,0.00323047929426928,309.551589379926
22.1888791418063,39.108120062221,-0.0024146135786592,0.00148617819567034,672.8668223725
22.3802398030575,40.5929342493964,-0.00211861578388568,0.002026182322753,493.539001288536
20.3670676563983,40.931500316642,-0.00161103130801213,0.00157582751289058,634.587219616236
19.0750424204521,44.8882122404578,-0.000896861822698641,0.002174025500969,459.976205225874
16.7660416122244,44.295855391273,-0.000770258772796287,0.00389068466508504,257.024170828849
17.6665625140529,44.8039058526346,-0.000752372948779578,0.00398968213692562,250.646534154869
17.1927575820149,43.8078577003648,-0.000894894044100375,0.00323636008331408,308.98910326937
21.6024083523675,41.1118510780184,-0.00204860830077991,0.00164851046538858,606.608220569765
20.7346477923607,39.6646916291442,-0.00172988181654014,0.00200955645058093,497.622248785753
20.3596744661774,39.2065067242518,-0.00226271609756344,0.00268349317223258,372.648609784996
20.3533286645028,39.6495716937996,-0.0018624093203121,0.00195485206563129,511.547660092153
20.793684794964,39.6321550376825,-0.00207010060587844,0.00236028376712879,423.677870401349
22.0096048499092,39.3551626522592,-0.00257103644220478,0.00317921720058765,314.542837719662
21.4632579919431,38.6800513403115,-0.00267905981975126,0.004380326809581,228.293468380652
19.3785030302116,39.8291691751854,-0.00174932664026003,0.00383925613199262,260.467123218734
21.8762539404031,39.0047970871247,-0.00309534584406261,0.0023473350925796,426.015017268391
21.8716134882092,38.4028739856579,-0.00302326160308844,0.00560998759300296,178.253513652552
22.8331358361898,40.2219783505804,-0.00241069818726023,0.00188763346066776,529.763866151349
23.1439888307968,38.3156920135231,-0.00385400701636365,0.00107877257383795,926.97944335227
23.9580458060611,37.1503072362379,-0.00552727519307006,0.00160195985219136,624.235369339672
23.1184495871875,37.6474706391279,-0.00396112625218711,0.00192959408647236,518.243710949682
22.5138311420667,37.6507726567008,-0.00336776414996637,0.00203703713026982,490.909068440761
22.6761154577126,39.3020634914822,-0.00294238613657012,0.00110478563828253,905.152968456919
22.9014067824587,38.9693658287185,-0.00322866374115592,0.00124131547722025,805.596980261098
23.1038227035623,38.7622715828069,-0.00319856268269842,0.00130690839295191,765.164571130579
22.9521933844365,37.6318041087248,-0.0047253616419593,0.00224684943039111,445.067651830114
23.7712516082879,37.2855342006877,-0.00514828972557632,0.00158278929409836,631.796034840919
22.8060740752329,37.9479914967301,-0.0043258257088837,0.0024457125069784,408.878802045081
23.8319401160213,38.8052523979457,-0.0035500263351748,0.00162364534546781,615.898048666459
21.9534309496223,38.6677118064863,-0.00295954603529157,0.00203604969865901,491.147146682433
22.3761678645492,39.2097260084258,-0.00248453998523126,0.000805652083662812,1241.23057617329
22.4446381298228,38.4435190862644,-0.00362952223909856,0.00156593414646277,638.596458388026
22.5232515958939,39.4703919206521,-0.00286766254570916,0.00164641512406365,607.380231986583
21.2823681169968,38.7323086187074,-0.00261946825710982,0.00144105627507924,693.935425904872
21.2563395329264,36.6964638196368,-0.00301950476644622,0.00190869063636028,523.919372238825
23.6030638113976,38.281046565261,-0.00373315661453319,0.00194896413520005,513.093074387106
22.3261745658821,38.3462267708818,-0.00321831560979689,0.0020064837339064,498.384304393593
23.6754839113266,38.5234964393544,-0.00399266493082159,0.00248395904254669,402.583127528039
22.4298142346052,38.6975445296145,-0.00293045112794478,0.00117603134468328,850.317471996731
23.6244321838143,38.0238427806029,-0.00436976428929942,0.00155580305522495,642.754876101855
23.446441051189,38.3751606035765,-0.00391397138068629,0.0010728518158699,932.095174009814
23.2553555512033,38.148475963919,-0.00371094943424334,0.000935326605859699,1069.1452522949
23.557615144827,38.3946132248346,-0.00374376434447492,0.00171477014875419,583.168537618012
22.5391763105616,38.8403912609466,-0.00320178076739927,0.00156010562397482,640.982241607596
22.0470544432053,39.0078693915439,-0.0025400180209731,0.00153654370848515,650.811294516237
22.6080788870193,39.4172605900719,-0.00258392589978565,0.0032795142262494,304.923208442259
22.4717908495992,39.6457591330003,-0.00300000292238219,0.00193338434420368,517.227732291314
23.3142362810507,37.8055085451917,-0.00374812680764942,0.00173496422997594,576.380759166354
23.3402480386225,37.6096329332042,-0.00478144608739689,0.00171954091949135,581.55056891336
23.1209255281771,38.4031464654091,-0.00343786386494429,0.00201234132993033,496.933589310429
23.2439620116384,37.4098533736029,-0.00515328133063671,0.0017627956893237,567.280715545461
22.3902533313915,38.207333274966,-0.00369617428772762,0.00146246937467269,683.775002279147
22.2213838192067,38.3741807288143,-0.00302696689211724,0.00156029373849059,640.904962528009
23.4983978205576,38.3660266553992,-0.00355834300473802,0.00185014164820552,540.499156359144
22.7987830603793,38.2478933908505,-0.00362165591619632,0.00336768867085895,296.939562333398
22.9743516429218,38.0695687176936,-0.0037977589618058,0.00131977521303102,757.704789517435
23.2779562293029,38.3431169207946,-0.00310626242426045,0.00124150753034904,805.472359655246
23.4433315043666,38.3740612729401,-0.00388769224217391,0.00134644710311485,742.695348140015
22.5603687433115,37.6964738505558,-0.00387990868077203,0.00149743246880918,667.809748238756
23.4004418122609,36.9837773546981,-0.00492066419551105,0.00125610608133642,796.111104673629
22.9080004415437,36.7977098596062,-0.00433101277824532,0.0021158311987598,472.62749532484
23.2098338523881,38.4605558856809,-0.00362438922769762,0.00220976645305512,452.53651064231
22.3190058404907,39.0375892504668,-0.00290349882860446,0.00173557518443021,576.177862515532
22.9006384433609,37.3773671479458,-0.00478858354972467,0.000931276661752868,1073.79476053634
23.9934058147249,37.3526705009156,-0.00536004288976674,0.0032253161591165,310.047124271354
23.1475707098535,38.2354630243055,-0.00397385233355192,0.00141145339455922,708.489563916697
23.1794313678496,38.1952712702469,-0.00338727821538881,0.00222909727450809,448.612095773468
23.1021775110349,38.1398864265767,-0.0042894389077733,0.00170588691651822,586.205328335032
23.3343526806291,39.3135108741353,-0.00312681300442711,0.00319150419459404,313.331877079736
21.9755583204027,38.1505435615327,-0.00303554638970448,0.00131827747837497,758.565640697047
23.7578938191609,38.1149517322876,-0.00445499569316234,0.000855432265611731,1168.99962767349
22.6653811983005,38.354292306234,-0.00316739419330348,0.00152138218384652,657.297035956931
23.0142080731012,38.607747918892,-0.00326078299122949,0.00142384875542908,702.321785363116
22.7217429942721,39.2482787090249,-0.00257209154282334,0.00148839510667719,671.864611428666
22.1711801867305,37.9607888172787,-0.00339890991171429,0.00160121479121767,624.525832189905
22.1641728689133,38.7663832062483,-0.00291111628673965,0.000895336577208507,1116.89841055954
22.7770542520244,39.101174516842,-0.00281079884278072,0.00230227584444459,434.35281763174
22.4434402749396,38.8857823198886,-0.00309153442556858,0.00169087300657939,591.410470277117
22.8306984527291,37.8800237231674,-0.00408543268615375,0.0022292205982444,448.587277897728
23.7408793501323,38.1433621331073,-0.00420022572022177,0.00364260535863733,274.52877859217
23.7347925468407,37.2400756186701,-0.00348285509541522,0.00326115355303903,306.639961515492
21.4424363344009,39.2277335461404,-0.00244836495505092,0.00141829174711099,705.073552064984
21.149663437329,39.3131867742703,-0.00216395062337811,0.00224770494290911,444.898251950161
21.4055650477798,38.5149429038715,-0.0026522283922667,0.0017018175136436,587.607068315446
20.6548453438781,39.6444737302269,-0.00203005063571913,0.00302095038242448,331.021656568038
20.0427936966389,40.941563915049,-0.00173701070296144,0.00223992823785964,446.44287397151
20.6940860154095,38.6078914049119,-0.00264609813232691,0.00228065652694986,438.470233541652
22.0531582947906,38.6233797806132,-0.0031120742365494,0.00117219483961123,853.100496784015
23.2574914381837,37.7295730334526,-0.0044235363208225,0.00234349860614652,426.712436430388
23.7200486967295,38.3338426764025,-0.003623775756421,0.00226345540733966,441.802386191184
23.3125472938707,38.0845282220013,-0.0037382137410152,0.00130656270472157,765.367017125365
23.5200360906091,37.881112652877,-0.00410268314360037,0.0018994529462623,526.467371549148
23.5221890210951,38.9857951103749,-0.00361086949288745,0.00265267864795146,376.977437795661
21.8310313238721,37.7425228169957,-0.00352386572790559,0.00234381030583375,426.655688607136
22.0982359178446,37.7777300652221,-0.0031732735737467,0.00296696217311564,337.045078990639
23.0053623285607,39.011158441403,-0.00311207362269215,0.00110308164906336,906.551206657382
22.8317790438436,38.3155131051446,-0.00306160140288452,0.00183998072449166,543.483954309507
23.0336919857209,37.0610385579785,-0.0050546170128786,0.00154331544126154,647.95567598454
22.2531357445104,37.6739753308985,-0.00400805585745805,0.00123372588648616,810.552822919319
22.9372590392966,37.0799018397214,-0.00472294995715841,0.00218149670087552,458.400876608552
23.3103001194837,36.6483277222135,-0.00549881872108586,0.0016410602020077,609.362166468107
23.9991252172379,37.4950580602104,-0.00501823010915479,0.00210344197373414,475.41126044221
23.2610169772046,36.825675526897,-0.00429254669371719,0.00292838966276941,341.484609344744
23.7904480565639,37.17978050032,-0.0053498702224785,0.00199616501370314,500.960588496075
23.9954552124465,37.1299021966107,-0.00494610163213104,0.000900074681789328,1111.01891902128
22.9795338519329,37.5285958380242,-0.00410408536240329,0.000868448445797013,1151.47882967567
22.7788466374159,36.8214216118703,-0.00435177488952115,0.00126467059858392,790.71973454568
23.2281027848508,37.4858109721372,-0.00440392224891546,0.00119984057835666,833.444057517731
23.9366035900799,39.0221277896036,-0.00329167927273936,0.0021838972023423,457.897010412152
21.7926323000059,38.1908530853556,-0.00306352828471275,0.00151519682365229,659.980264207233
23.1749432916821,38.9601614052377,-0.00359903912675275,0.00151367311060464,660.644622008611
22.8334044217262,37.541380862636,-0.00368180146539306,0.00207039353996637,482.999961454788
23.5704199610089,37.7964466511799,-0.00428437929886022,0.00127693112765155,783.127592667536
23.8183807301467,38.713677967324,-0.00385040692248844,0.00188507891646433,530.481769896195
23.3961597490578,36.6797357852974,-0.00506607527041281,0.0017111195229247,584.412711445644
23.6522191417255,36.9322617046656,-0.0049434389691848,0.00242327242119291,412.665118149502
23.9200811793836,36.8883000220083,-0.00557914486366923,0.00328403237277047,304.503697433525
23.5655841819027,39.0477397784387,-0.0030497017674432,0.00318116347374566,314.350396719019
20.6486773392421,39.4646696867773,-0.00231392453441875,0.00696568833790535,143.560830098912
21.4028006699247,38.887995067655,-0.00246728827579811,0.00108794499620074,919.16411536626
22.9350053209474,39.2426071093759,-0.00270087601103821,0.00201266574776341,496.853489513227
22.3000869910656,38.6396215587376,-0.00308477236056741,0.00191790295224413,521.40281594014
21.9317373199217,39.1381056608953,-0.00288109140758052,0.00181648609256296,550.513435855187
22.705749365116,37.2226269526693,-0.00452488358787906,0.00183845116707602,543.936122921589
22.8210655052258,37.2757521319229,-0.00498405493717196,0.00415795715417622,240.502718743893
23.2798724754146,38.2961234516406,-0.00394410379867775,0.00187331814710966,533.812156543135
23.0792289964228,38.5964071038729,-0.00361631514067391,0.00161468063157573,619.317517312464
22.5404860381272,40.0285198928675,-0.00238230216294719,0.00164545264904186,607.735507054729
23.6547659499922,39.6359843201514,-0.00279221504322123,0.00259613701005594,385.187683133276
21.0459722007746,37.9286189184905,-0.00342970096696951,0.00318251433128186,314.21696680851
22.3947527006055,37.7901332081237,-0.00343118736045058,0.00292510388553315,341.868199945225
23.4677623404393,38.0553583376891,-0.00445380406513266,0.00112638799291984,887.793554517376
