"","b","m","sigma"
"5855",98.3303171471161,2.43407512421946,5.25204732792934
"5856",122.844274497847,3.30118929323023,5.16562800293771
"5857",84.506942847635,1.9732253199197,0.630310011020077
"5858",88.5272136655782,2.19849062154644,2.96228896926233
"5859",84.5761780346537,1.97401516114906,0.254862582067224
"5860",124.41865315766,3.54923021990855,15.486053711911
"5861",78.3322605881141,1.56431182959938,11.7870629557909
"5862",100.231447114635,2.64854756825766,6.00337992058042
"5863",79.5873043160581,1.84150106016463,1.25949354816893
"5864",113.52999815075,3.62021382115359,16.2281916772964
"5865",97.9737842728081,2.61225786515621,9.54792345918661
"5866",85.1960794514426,1.99263918480941,1.30630536966751
"5867",84.2539186252914,2.00507529946682,2.28016615561546
"5868",83.6828168243697,1.89651958634054,2.26382032266696
"5869",110.453428179705,2.88524234737391,3.11726222763053
"5870",85.0030089808547,2.02529031975177,0.793509701809999
"5871",80.8337689589686,1.8075867561721,0.70389143267318
"5872",82.5457412859154,1.93179836869009,2.28654054141028
"5873",85.1829279618311,1.778415466878,6.12026204001482
"5874",90.5185823730616,2.2016250570241,18.5286458190519
"5875",115.459287522761,2.96943814576065,7.3416961705564
"5876",88.1905105587357,2.11074481652201,0.869340708972085
"5877",91.2532261456887,2.34325464005946,5.04864939507047
"5878",96.3961254092482,2.37726709706957,1.47144893885097
"5879",84.5760357976417,1.9624417263279,1.67079330827111
"5880",118.444847539771,2.72366397896158,26.1018434919741
"5881",83.7759568456519,1.95639530032257,2.59237019640003
"5882",95.3464559572493,2.58704161946196,12.4625558719014
"5883",84.3018024350231,1.945184926635,1.88496419452069
"5884",88.2710734636381,2.09500937011101,0.941583180351424
"5885",85.4940159919127,1.96074129155125,1.52815440628392
"5886",83.123947764065,1.90589200721379,0.594438549660844
"5887",91.4499494799777,2.13053020215073,8.22401484672966
"5888",81.8095337754381,1.86989401379477,0.301244795974029
"5889",70.5537164229806,2.22023430931192,31.9095423371492
"5890",80.6131290679578,1.83738744037883,2.35154484304849
"5891",81.525584032781,1.85973359765695,1.37321506162776
"5892",82.5386127255358,1.90402389712882,0.420549475309383
"5893",91.9053323330386,2.1989288818946,3.47210323701994
"5894",83.7776903232889,1.93021062100011,0.76512595744561
"5895",98.2506990516689,2.71843684421863,8.39018056247528
"5896",80.1470716048182,1.81285040756338,0.487348630961526
"5897",126.656994841908,3.59861886809132,7.71712378077737
"5898",86.1452570590822,2.02890621976917,0.817015726898909
"5899",82.3801806689509,1.88904599312747,0.85246520644163
"5900",83.5481821509975,1.92335897697941,0.270867613612744
"5901",84.5593890331635,1.96055076087176,0.568522283128718
"5902",81.7729239621852,1.87690832162755,0.733598281911316
"5903",88.5704412511827,2.13029397200644,5.37104220213158
"5904",107.691702300354,2.74041836302233,8.42092858778512
"5905",111.970050643643,2.89305569538364,4.76321838458091
"5906",85.998075884518,2.17755406157207,7.33943469303314
"5907",81.2055160630931,1.85148967460056,2.49191143003711
"5908",83.183750795741,1.94749984306795,1.32866017756371
"5909",82.9266533264544,1.82677165602731,10.415716410415
"5910",81.1186415657599,1.82034998298817,0.701605170662978
"5911",81.4929620892188,1.8558960566931,0.501467866471689
"5912",79.4982909467167,1.7987163599718,0.946541780525508
"5913",92.3602994155225,2.40313214440405,6.98428597219839
"5914",83.3409929099013,1.92432033357608,0.339928796276236
"5915",98.0844078169678,2.42814638029625,2.48637427469533
"5916",101.695502813257,2.47565611577956,5.16743385891571
